time,deviceName,Lmax_dB,Lmax_class,LAeq1min_dB,LAeq_Background Noise,LAeq_People,LAeq_Vehicle,pct_Background Noise,pct_People,pct_Vehicle,P10_dB,P50_dB,P90_dB,rssi,snr
2026-03-13 00:42:17,Salón - Extremo (E),57.3,People,45.4,45.4,52.7,0.0,99.8,0.2,0.0,40.0,40.4,50.5,-85,10.3
2026-03-13 00:46:22,Main Lobby (E),50.5,Background Noise,43.1,43.1,40.5,0.0,98.3,1.7,0.0,40.1,40.3,50.0,-93,13.0
2026-03-13 00:46:38,Pasillo de Salones (E),55.7,Background Noise,50.4,50.4,0.0,0.0,100.0,0.0,0.0,40.5,50.8,52.6,-87,13.5
2026-03-13 00:46:41,Pasillo Administrativo (E),38.7,Background Noise,32.1,32.1,0.0,0.0,100.0,0.0,0.0,29.5,31.8,34.0,-94,13.0
2026-03-13 00:46:46,Salón - Uma (E),61.6,Background Noise,56.3,56.3,56.5,0.0,96.5,3.5,0.0,53.6,56.0,58.3,-91,12.5
2026-03-13 00:46:48,Pasillo de Laboratorio (E),59.5,Background Noise,55.1,55.2,55.0,0.0,71.4,28.6,0.0,52.7,54.9,56.8,-99,12.3
2026-03-13 00:47:17,Salón - Extremo (E),65.0,Background Noise,45.8,44.8,55.2,47.5,97.0,2.7,0.3,40.1,40.3,50.3,-87,13.3
2026-03-13 00:51:22,Main Lobby (E),50.9,Background Noise,42.6,42.6,40.4,0.0,99.6,0.4,0.0,40.1,40.4,41.0,-92,13.3
2026-03-13 00:51:38,Pasillo de Salones (E),56.0,Background Noise,50.3,50.3,0.0,0.0,100.0,0.0,0.0,40.5,50.8,52.6,-86,14.3
2026-03-13 00:51:41,Pasillo Administrativo (E),37.0,Background Noise,32.0,32.0,0.0,0.0,100.0,0.0,0.0,29.4,31.7,33.9,-97,13.0
2026-03-13 00:51:46,Salón - Uma (E),61.9,Background Noise,56.3,56.3,56.4,0.0,95.8,4.2,0.0,53.6,55.9,58.2,-91,14.5
2026-03-13 00:51:48,Pasillo de Laboratorio (E),60.0,Background Noise,55.1,55.1,55.1,0.0,74.1,25.9,0.0,52.6,54.9,56.8,-102,11.0
2026-03-13 00:52:17,Salón - Extremo (E),65.0,Background Noise,46.3,46.1,52.0,52.7,98.6,1.2,0.3,40.2,40.6,51.0,-83,13.3
2026-03-13 00:56:23,Main Lobby (E),52.2,Background Noise,43.5,43.5,0.0,0.0,100.0,0.0,0.0,40.1,40.3,50.1,-94,13.0
2026-03-13 00:56:39,Pasillo de Salones (E),55.7,Background Noise,50.5,50.5,49.1,0.0,99.8,0.2,0.0,40.5,50.8,52.4,-88,11.8
2026-03-13 00:56:41,Pasillo Administrativo (E),50.9,Background Noise,32.4,32.4,0.0,0.0,100.0,0.0,0.0,29.4,31.9,34.0,-95,13.5
2026-03-13 00:56:47,Salón - Uma (E),62.0,Background Noise,56.3,56.3,56.2,0.0,96.4,3.6,0.0,53.4,55.8,58.3,-90,11.5
2026-03-13 00:56:48,Pasillo de Laboratorio (E),60.2,Background Noise,55.0,55.0,55.0,0.0,74.9,25.1,0.0,52.7,54.9,56.8,-101,11.5
2026-03-13 00:57:17,Salón - Extremo (E),74.0,Background Noise,47.9,47.4,54.1,65.1,99.3,0.5,0.2,40.1,40.5,50.2,-85,14.0
2026-03-13 01:01:23,Main Lobby (E),51.0,Background Noise,42.1,42.1,44.2,0.0,98.9,1.1,0.0,40.1,40.3,40.8,-93,13.0
2026-03-13 01:01:39,Pasillo de Salones (E),55.5,Background Noise,50.3,50.3,0.0,0.0,100.0,0.0,0.0,40.4,50.7,52.6,-87,13.8
2026-03-13 01:01:41,Pasillo Administrativo (E),36.4,Background Noise,32.1,32.1,0.0,0.0,100.0,0.0,0.0,29.4,31.8,34.0,-94,13.5
2026-03-13 01:01:47,Salón - Uma (E),61.2,Background Noise,56.3,56.3,56.1,0.0,96.2,3.8,0.0,53.5,56.0,58.2,-89,10.5
2026-03-13 01:01:49,Pasillo de Laboratorio (E),59.3,Background Noise,55.1,55.1,55.1,0.0,72.7,27.2,0.0,52.7,54.9,56.8,-99,10.3
2026-03-13 01:02:17,Salón - Extremo (E),51.5,Background Noise,44.2,44.2,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.2,-84,13.3
2026-03-13 01:06:23,Main Lobby (E),51.2,Background Noise,43.5,43.6,41.9,48.2,97.9,1.9,0.2,40.0,40.3,50.2,-94,13.3
2026-03-13 01:06:39,Pasillo de Salones (E),55.9,Background Noise,50.1,50.1,0.0,0.0,100.0,0.0,0.0,40.3,50.7,52.3,-88,12.0
2026-03-13 01:06:41,Pasillo Administrativo (E),51.9,Background Noise,32.5,32.5,0.0,0.0,100.0,0.0,0.0,29.6,31.9,34.0,-95,13.8
2026-03-13 01:06:47,Salón - Uma (E),61.8,Background Noise,56.4,56.4,56.1,0.0,96.3,3.7,0.0,53.5,55.9,58.5,-91,12.3
2026-03-13 01:06:49,Pasillo de Laboratorio (E),59.1,People,55.1,55.1,55.1,0.0,72.2,27.8,0.0,52.7,54.9,56.8,-99,11.8
2026-03-13 01:07:17,Salón - Extremo (E),56.0,Background Noise,42.3,42.3,40.5,0.0,99.8,0.2,0.0,40.1,40.4,40.6,-85,10.0
2026-03-13 01:11:23,Main Lobby (E),51.0,Background Noise,45.9,45.9,0.0,0.0,100.0,0.0,0.0,40.4,40.7,51.0,-94,13.5
2026-03-13 01:11:39,Pasillo de Salones (E),55.0,Background Noise,50.2,50.2,0.0,0.0,100.0,0.0,0.0,40.4,50.7,52.6,-87,13.5
2026-03-13 01:11:42,Pasillo Administrativo (E),39.0,Background Noise,32.1,32.1,0.0,0.0,100.0,0.0,0.0,29.4,31.7,34.0,-94,13.3
2026-03-13 01:11:47,Salón - Uma (E),61.7,People,56.4,56.4,56.3,0.0,96.5,3.5,0.0,53.6,56.0,58.4,-90,12.0
2026-03-13 01:11:49,Pasillo de Laboratorio (E),58.6,Background Noise,55.1,55.1,55.2,0.0,73.2,26.8,0.0,52.7,54.9,56.9,-100,12.0
2026-03-13 01:12:18,Salón - Extremo (E),65.5,Background Noise,44.2,44.1,53.4,0.0,99.8,0.3,0.0,40.1,40.7,50.1,-84,13.5
2026-03-13 01:16:23,Main Lobby (E),50.6,Background Noise,43.6,43.6,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.2,-93,11.0
2026-03-13 01:16:39,Pasillo de Salones (E),55.2,Background Noise,50.3,50.3,0.0,0.0,100.0,0.0,0.0,40.4,50.7,52.5,-88,14.0
2026-03-13 01:16:42,Pasillo Administrativo (E),51.9,Background Noise,32.5,32.5,0.0,0.0,100.0,0.0,0.0,29.5,31.9,34.1,-96,12.8
2026-03-13 01:16:47,Salón - Uma (E),61.9,Background Noise,56.2,56.2,56.7,0.0,97.4,2.6,0.0,53.5,55.8,58.3,-91,12.3
2026-03-13 01:16:49,Pasillo de Laboratorio (E),59.1,Background Noise,55.1,55.1,55.1,0.0,70.4,29.6,0.0,52.8,54.9,56.9,-101,11.3
2026-03-13 01:17:18,Salón - Extremo (E),55.6,People,43.4,43.3,52.3,0.0,99.8,0.2,0.0,40.0,40.3,50.0,-87,13.5
2026-03-13 01:21:23,Main Lobby (E),50.8,Background Noise,42.2,42.2,40.2,0.0,99.1,0.9,0.0,40.1,40.2,40.7,-93,13.0
2026-03-13 01:21:39,Pasillo de Salones (E),55.4,Background Noise,50.1,50.1,0.0,0.0,100.0,0.0,0.0,40.4,50.6,52.5,-89,14.3
2026-03-13 01:21:42,Pasillo Administrativo (E),53.5,Background Noise,32.6,32.6,0.0,0.0,100.0,0.0,0.0,29.4,31.9,34.1,-99,10.5
2026-03-13 01:21:47,Salón - Uma (E),64.0,Background Noise,56.3,56.3,55.4,0.0,96.5,3.5,0.0,53.5,55.9,58.2,-91,11.5
2026-03-13 01:21:49,Pasillo de Laboratorio (E),59.4,Background Noise,55.2,55.2,55.0,0.0,78.2,21.8,0.0,52.8,55.0,56.9,-101,11.5
2026-03-13 01:22:18,Salón - Extremo (E),59.4,People,46.7,46.6,54.4,53.5,99.2,0.7,0.1,40.0,40.5,50.6,-84,13.8
2026-03-13 01:26:23,Main Lobby (E),52.3,Background Noise,46.5,46.5,46.5,47.7,98.3,1.5,0.2,40.1,40.6,50.5,-93,11.0
2026-03-13 01:26:39,Pasillo de Salones (E),59.1,People,50.4,50.4,52.9,0.0,98.7,1.3,0.0,40.4,50.8,52.6,-86,14.5
2026-03-13 01:26:42,Pasillo Administrativo (E),37.2,Background Noise,32.1,32.1,0.0,0.0,100.0,0.0,0.0,29.4,31.8,34.0,-97,12.5
2026-03-13 01:26:47,Salón - Uma (E),61.9,Background Noise,56.3,56.3,56.0,0.0,96.2,3.8,0.0,53.5,56.0,58.3,-90,11.0
2026-03-13 01:26:49,Pasillo de Laboratorio (E),59.5,Background Noise,55.1,55.1,55.2,0.0,73.4,26.6,0.0,52.8,55.0,56.8,-99,12.3
2026-03-13 01:27:18,Salón - Extremo (E),66.2,Background Noise,46.7,46.5,52.0,40.0,98.1,1.6,0.3,40.0,40.6,50.6,-83,13.5
2026-03-13 01:31:23,Main Lobby (E),75.0,People,48.7,45.3,54.1,46.7,80.6,17.9,1.5,40.1,40.5,50.4,-93,13.0
2026-03-13 01:31:39,Pasillo de Salones (E),65.0,People,50.8,50.4,55.6,0.0,96.3,3.7,0.0,40.5,50.8,52.8,-85,13.8
2026-03-13 01:31:42,Pasillo Administrativo (E),37.5,Background Noise,32.3,32.3,0.0,0.0,100.0,0.0,0.0,29.8,31.9,34.1,-97,13.0
2026-03-13 01:31:47,Salón - Uma (E),64.0,Background Noise,56.4,56.4,56.1,0.0,96.1,3.9,0.0,53.5,55.8,58.4,-91,11.3
2026-03-13 01:31:49,Pasillo de Laboratorio (E),59.0,People,55.1,55.0,55.2,0.0,74.4,25.6,0.0,52.7,54.9,56.8,-102,11.0
2026-03-13 01:32:18,Salón - Extremo (E),53.4,People,45.8,45.8,53.4,0.0,99.9,0.1,0.0,40.1,40.7,50.6,-83,13.5
2026-03-13 01:36:24,Main Lobby (E),51.3,Background Noise,43.2,43.1,44.4,0.0,99.1,0.9,0.0,40.1,40.3,50.1,-95,13.3
2026-03-13 01:36:40,Pasillo de Salones (E),55.4,Background Noise,50.2,50.2,0.0,0.0,100.0,0.0,0.0,40.3,50.7,52.4,-86,13.5
2026-03-13 01:36:42,Pasillo Administrativo (E),39.0,Background Noise,32.2,32.2,0.0,0.0,100.0,0.0,0.0,29.6,31.9,34.0,-99,13.0
2026-03-13 01:36:48,Salón - Uma (E),62.6,Background Noise,56.4,56.4,56.1,0.0,96.8,3.2,0.0,53.7,55.9,58.4,-90,11.3
2026-03-13 01:36:49,Pasillo de Laboratorio (E),59.6,Background Noise,55.2,55.2,55.1,0.0,73.7,26.3,0.0,52.8,55.0,56.9,-99,12.3
2026-03-13 01:37:18,Salón - Extremo (E),51.4,Background Noise,44.0,44.0,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.1,-83,13.3
2026-03-13 01:41:24,Main Lobby (E),50.6,Background Noise,44.3,44.3,0.0,0.0,100.0,0.0,0.0,40.0,40.3,50.5,-93,13.3
2026-03-13 01:41:40,Pasillo de Salones (E),55.1,Background Noise,50.1,50.1,0.0,0.0,100.0,0.0,0.0,40.4,50.6,52.5,-87,14.0
2026-03-13 01:41:42,Pasillo Administrativo (E),38.0,Background Noise,32.2,32.2,0.0,0.0,100.0,0.0,0.0,29.5,31.9,34.1,-96,12.3
2026-03-13 01:41:48,Salón - Uma (E),64.3,Background Noise,56.3,56.3,55.5,0.0,97.1,2.9,0.0,53.5,55.9,58.2,-90,10.3
2026-03-13 01:41:50,Pasillo de Laboratorio (E),59.6,Background Noise,55.2,55.2,55.1,0.0,73.2,26.8,0.0,52.9,54.9,56.9,-102,11.3
2026-03-13 01:42:18,Salón - Extremo (E),51.0,Background Noise,44.8,44.8,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.6,-83,13.8
2026-03-13 01:46:24,Main Lobby (E),52.9,People,42.8,42.7,45.6,0.0,97.9,2.1,0.0,40.0,40.0,40.8,-92,13.0
2026-03-13 01:46:40,Pasillo de Salones (E),55.5,Background Noise,50.1,50.1,0.0,0.0,100.0,0.0,0.0,40.4,50.6,52.6,-85,14.0
2026-03-13 01:46:42,Pasillo Administrativo (E),37.1,Background Noise,32.1,32.1,0.0,0.0,100.0,0.0,0.0,29.4,31.8,34.0,-97,10.5
2026-03-13 01:46:48,Salón - Uma (E),61.7,Background Noise,56.3,56.3,56.1,0.0,96.7,3.3,0.0,53.5,55.9,58.3,-90,11.5
2026-03-13 01:46:50,Pasillo de Laboratorio (E),59.3,People,55.1,55.1,55.2,0.0,69.2,30.8,0.0,52.7,54.9,56.8,-101,11.8
2026-03-13 01:47:18,Salón - Extremo (E),51.6,Background Noise,43.9,43.9,0.0,0.0,100.0,0.0,0.0,40.1,40.3,50.2,-84,14.3
2026-03-13 01:51:25,Main Lobby (E),50.5,Background Noise,41.3,41.3,40.2,0.0,99.9,0.1,0.0,40.0,40.3,40.9,-94,13.0
2026-03-13 01:51:40,Pasillo de Salones (E),55.6,Background Noise,50.1,50.1,0.0,0.0,100.0,0.0,0.0,40.3,50.6,52.5,-86,14.0
2026-03-13 01:51:43,Pasillo Administrativo (E),37.7,Background Noise,32.2,32.2,0.0,0.0,100.0,0.0,0.0,29.6,31.9,34.1,-97,12.5
2026-03-13 01:51:48,Salón - Uma (E),64.1,Background Noise,56.3,56.3,55.9,0.0,96.2,3.7,0.0,53.4,55.9,58.2,-90,11.5
2026-03-13 01:51:50,Pasillo de Laboratorio (E),59.6,Background Noise,55.1,55.1,55.3,0.0,72.2,27.8,0.0,52.8,55.0,56.8,-100,11.3
2026-03-13 01:52:19,Salón - Extremo (E),51.2,Background Noise,46.1,46.1,0.0,0.0,100.0,0.0,0.0,40.1,40.7,50.6,-86,13.8
2026-03-13 01:56:24,Main Lobby (E),50.5,Background Noise,42.3,42.3,0.0,0.0,100.0,0.0,0.0,40.1,40.2,40.8,-93,11.3
2026-03-13 01:56:40,Pasillo de Salones (E),55.0,Background Noise,50.0,50.0,0.0,0.0,100.0,0.0,0.0,40.3,50.6,52.5,-88,11.3
2026-03-13 01:56:43,Pasillo Administrativo (E),37.5,Background Noise,32.2,32.2,0.0,0.0,100.0,0.0,0.0,29.6,31.9,34.0,-97,13.3
2026-03-13 01:56:48,Salón - Uma (E),62.7,Background Noise,56.2,56.2,55.8,0.0,96.3,3.7,0.0,53.4,55.8,58.2,-91,11.8
2026-03-13 01:56:50,Pasillo de Laboratorio (E),58.9,Background Noise,55.1,55.1,55.0,0.0,70.3,29.7,0.0,52.8,54.8,56.9,-99,10.3
2026-03-13 01:57:19,Salón - Extremo (E),51.1,Background Noise,46.2,46.2,0.0,0.0,100.0,0.0,0.0,40.1,40.3,50.6,-84,13.5
2026-03-13 02:01:24,Main Lobby (E),52.5,Background Noise,46.5,46.6,44.8,40.2,93.6,6.3,0.1,40.1,40.7,50.7,-94,13.0
2026-03-13 02:01:40,Pasillo de Salones (E),55.9,Background Noise,50.2,50.2,0.0,0.0,100.0,0.0,0.0,40.4,50.7,52.4,-88,14.8
2026-03-13 02:01:43,Pasillo Administrativo (E),38.4,Background Noise,32.2,32.2,0.0,0.0,100.0,0.0,0.0,29.7,31.9,34.1,-99,12.8
2026-03-13 02:01:48,Salón - Uma (E),64.2,Background Noise,56.3,56.3,56.1,0.0,95.2,4.7,0.0,53.6,55.9,58.3,-91,12.0
2026-03-13 02:01:50,Pasillo de Laboratorio (E),59.1,Background Noise,55.2,55.2,55.2,0.0,69.7,30.3,0.0,52.8,55.0,56.9,-101,11.8
2026-03-13 02:02:19,Salón - Extremo (E),52.2,Background Noise,47.3,47.3,0.0,0.0,100.0,0.0,0.0,40.1,40.8,51.3,-84,10.3
2026-03-13 02:06:24,Main Lobby (E),52.2,Background Noise,45.0,45.0,43.9,0.0,98.0,2.0,0.0,40.1,40.8,50.1,-93,13.3
2026-03-13 02:06:40,Pasillo de Salones (E),56.4,Background Noise,50.1,50.1,0.0,0.0,100.0,0.0,0.0,40.3,50.6,52.4,-85,14.0
2026-03-13 02:06:43,Pasillo Administrativo (E),36.8,Background Noise,32.1,32.1,0.0,0.0,100.0,0.0,0.0,29.5,31.8,34.0,-96,11.8
2026-03-13 02:06:48,Salón - Uma (E),62.3,Background Noise,56.3,56.4,56.1,0.0,96.5,3.5,0.0,53.6,55.9,58.3,-91,12.0
2026-03-13 02:06:50,Pasillo de Laboratorio (E),59.1,Background Noise,55.1,55.1,55.1,0.0,71.7,28.3,0.0,52.7,54.9,56.8,-101,11.5
2026-03-13 02:07:19,Salón - Extremo (E),51.5,Background Noise,43.5,43.5,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.1,-83,13.5
2026-03-13 02:11:24,Main Lobby (E),50.9,Background Noise,45.0,45.0,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.2,-92,13.0
2026-03-13 02:11:40,Pasillo de Salones (E),55.5,Background Noise,50.0,50.0,0.0,0.0,100.0,0.0,0.0,40.4,50.6,52.4,-87,14.0
2026-03-13 02:11:43,Pasillo Administrativo (E),36.8,Background Noise,32.3,32.3,0.0,0.0,100.0,0.0,0.0,29.6,32.0,34.2,-98,13.0
2026-03-13 02:11:48,Salón - Uma (E),62.2,Background Noise,56.3,56.3,55.9,0.0,96.8,3.2,0.0,53.5,55.8,58.4,-90,11.3
2026-03-13 02:11:50,Pasillo de Laboratorio (E),59.2,People,55.2,55.1,55.3,0.0,71.7,28.3,0.0,52.8,54.9,56.8,-101,6.5
2026-03-13 02:12:19,Salón - Extremo (E),51.6,Background Noise,42.8,42.8,0.0,0.0,100.0,0.0,0.0,40.0,40.2,41.0,-83,13.3
2026-03-13 02:16:25,Main Lobby (E),40.9,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.1,40.1,40.6,-93,13.3
2026-03-13 02:16:41,Pasillo de Salones (E),55.0,Background Noise,50.0,50.0,0.0,0.0,100.0,0.0,0.0,40.4,50.6,52.4,-88,14.3
2026-03-13 02:16:43,Pasillo Administrativo (E),38.3,Background Noise,32.4,32.4,0.0,0.0,100.0,0.0,0.0,29.7,32.1,34.2,-96,12.8
2026-03-13 02:16:49,Salón - Uma (E),62.2,Background Noise,56.3,56.3,56.2,0.0,95.3,4.7,0.0,53.5,55.8,58.4,-91,12.3
2026-03-13 02:16:50,Pasillo de Laboratorio (E),59.0,Background Noise,55.2,55.2,55.1,0.0,68.7,31.3,0.0,52.7,55.0,56.8,-101,11.5
2026-03-13 02:17:19,Salón - Extremo (E),51.8,Background Noise,46.3,46.3,0.0,0.0,100.0,0.0,0.0,40.1,40.6,50.4,-83,14.0
2026-03-13 02:21:25,Main Lobby (E),51.2,Background Noise,42.4,42.4,0.0,0.0,100.0,0.0,0.0,40.1,40.2,40.8,-93,13.5
