time,deviceName,Lmax_dB,Lmax_class,LAeq1min_dB,LAeq_Background Noise,LAeq_People,LAeq_Vehicle,pct_Background Noise,pct_People,pct_Vehicle,P10_dB,P50_dB,P90_dB,rssi,snr
2026-04-15 00:45:10,Salón - Uma (E),68.1,People,62.2,62.2,62.0,0.0,92.2,7.8,0.0,58.0,61.5,64.7,-97,14.0
2026-04-15 00:45:33,Pasillo de Laboratorio - Ala Inferior (E),79.4,Background Noise,50.3,50.3,0.0,0.0,100.0,0.0,0.0,40.0,43.9,48.0,-100,1.5
2026-04-15 00:47:28,Pasillo de Laboratorio - Ala Superior (E),48.6,Background Noise,41.3,41.3,40.0,0.0,99.8,0.2,0.0,40.0,40.0,43.3,-97,13.3
2026-04-15 00:47:44,Pasillo de Laboratorio (E),62.0,People,58.0,0.0,58.0,0.0,0.0,100.0,0.0,55.5,57.8,59.7,-109,0.5
2026-04-15 00:49:21,Pasillo Administrativo (E),74.0,Background Noise,45.9,45.9,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-108,8.8
2026-04-15 00:49:26,Main Lobby (E),56.0,People,43.2,43.0,45.8,0.0,93.7,6.2,0.0,40.0,42.6,45.3,-101,8.8
2026-04-15 00:49:34,Pasillo de Salones (E),61.0,Background Noise,53.6,53.5,56.3,0.0,98.8,1.2,0.0,47.7,52.1,56.7,-111,4.8
2026-04-15 00:50:06,Salón - Extremo (E),63.6,Background Noise,44.4,44.4,51.0,0.0,99.8,0.3,0.0,40.0,40.4,45.4,-83,15.8
2026-04-15 00:50:10,Salón - Uma (E),68.6,Background Noise,62.2,62.2,61.9,0.0,92.6,7.4,0.0,58.2,61.6,64.8,-100,12.5
2026-04-15 00:50:33,Pasillo de Laboratorio - Ala Inferior (E),70.5,Background Noise,47.1,47.1,0.0,0.0,100.0,0.0,0.0,40.6,45.0,48.7,-102,9.8
2026-04-15 00:52:28,Pasillo de Laboratorio - Ala Superior (E),47.4,Background Noise,41.3,41.3,41.0,0.0,99.9,0.1,0.0,40.0,40.0,43.3,-101,11.8
2026-04-15 00:52:44,Pasillo de Laboratorio (E),62.0,People,57.9,56.8,58.0,0.0,0.2,99.8,0.0,55.5,57.8,59.7,-95,15.0
2026-04-15 00:54:21,Pasillo Administrativo (E),84.2,Background Noise,53.9,53.9,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-102,10.3
2026-04-15 00:54:26,Main Lobby (E),49.7,Background Noise,43.0,42.9,44.3,0.0,95.8,4.2,0.0,40.0,42.5,45.0,-91,14.0
2026-04-15 00:54:34,Pasillo de Salones (E),61.3,Background Noise,53.3,53.3,51.4,0.0,99.2,0.8,0.0,47.8,52.0,56.4,-109,0.5
2026-04-15 00:55:06,Salón - Extremo (E),66.2,Background Noise,43.6,43.6,0.0,0.0,100.0,0.0,0.0,40.0,40.0,44.6,-103,10.8
2026-04-15 00:55:11,Salón - Uma (E),67.9,Background Noise,62.2,62.3,61.7,0.0,91.4,8.6,0.0,58.2,61.6,64.7,-98,11.3
2026-04-15 00:55:33,Pasillo de Laboratorio - Ala Inferior (E),79.7,Background Noise,51.2,51.2,48.9,0.0,99.9,0.1,0.0,40.0,44.4,48.7,-101,10.5
2026-04-15 00:57:28,Pasillo de Laboratorio - Ala Superior (E),47.8,Background Noise,41.6,41.6,40.0,0.0,99.9,0.1,0.0,40.0,40.1,43.8,-103,8.5
2026-04-15 00:57:44,Pasillo de Laboratorio (E),62.0,People,58.1,57.7,58.1,0.0,0.3,99.7,0.0,55.6,57.9,59.9,-98,12.5
2026-04-15 00:59:21,Pasillo Administrativo (E),72.9,Background Noise,45.2,45.2,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-101,11.0
2026-04-15 00:59:26,Main Lobby (E),48.5,Background Noise,43.4,43.3,43.8,0.0,87.5,12.5,0.0,40.5,43.0,45.4,-91,11.8
2026-04-15 00:59:34,Pasillo de Salones (E),67.7,People,54.5,53.7,61.9,58.9,96.2,3.7,0.1,47.8,52.4,57.1,-107,5.5
2026-04-15 01:00:06,Salón - Extremo (E),80.9,People,54.0,50.0,71.1,53.4,98.6,1.2,0.3,40.0,40.5,46.8,-103,2.5
2026-04-15 01:00:11,Salón - Uma (E),68.5,Background Noise,62.2,62.2,62.0,0.0,91.1,8.9,0.0,58.1,61.5,64.6,-113,1.8
2026-04-15 01:00:33,Pasillo de Laboratorio - Ala Inferior (E),66.5,Background Noise,46.9,46.9,0.0,0.0,100.0,0.0,0.0,40.7,45.3,49.4,-102,11.0
2026-04-15 01:02:29,Pasillo de Laboratorio - Ala Superior (E),47.2,Background Noise,41.6,41.6,0.0,0.0,100.0,0.0,0.0,40.0,40.1,43.8,-107,4.5
2026-04-15 01:02:44,Pasillo de Laboratorio (E),61.8,People,58.0,0.0,58.0,0.0,0.0,100.0,0.0,55.6,57.7,59.7,-95,13.5
2026-04-15 01:04:21,Pasillo Administrativo (E),88.4,Background Noise,58.0,58.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-101,11.0
2026-04-15 01:04:26,Main Lobby (E),48.2,Background Noise,42.8,42.8,43.3,0.0,99.6,0.4,0.0,40.0,42.3,44.9,-100,8.5
2026-04-15 01:04:34,Pasillo de Salones (E),60.9,Background Noise,53.3,53.3,0.0,0.0,100.0,0.0,0.0,47.6,51.6,56.5,-108,3.2
2026-04-15 01:05:06,Salón - Extremo (E),66.3,Background Noise,43.6,43.6,0.0,0.0,100.0,0.0,0.0,40.0,40.0,44.5,-97,11.8
2026-04-15 01:05:11,Salón - Uma (E),68.3,Background Noise,62.1,62.1,61.8,0.0,91.2,8.8,0.0,58.1,61.4,64.7,-114,0.2
2026-04-15 01:05:33,Pasillo de Laboratorio - Ala Inferior (E),79.9,Background Noise,52.6,52.6,0.0,0.0,100.0,0.0,0.0,40.0,44.9,48.9,-115,-0.8
2026-04-15 01:07:29,Pasillo de Laboratorio - Ala Superior (E),48.4,Background Noise,41.6,41.6,44.7,0.0,99.9,0.1,0.0,40.0,40.4,43.7,-103,8.0
2026-04-15 01:07:44,Pasillo de Laboratorio (E),62.3,People,58.0,0.0,58.0,0.0,0.0,100.0,0.0,55.8,57.8,59.7,-95,14.8
2026-04-15 01:09:22,Pasillo Administrativo (E),74.5,Background Noise,46.0,46.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-101,10.8
2026-04-15 01:09:27,Main Lobby (E),48.4,Background Noise,42.7,42.7,43.0,0.0,99.6,0.4,0.0,40.0,42.0,44.9,-91,13.5
2026-04-15 01:09:34,Pasillo de Salones (E),61.2,Background Noise,53.3,53.3,0.0,0.0,100.0,0.0,0.0,47.6,51.9,56.3,-89,13.8
2026-04-15 01:10:06,Salón - Extremo (E),56.9,Background Noise,42.5,42.5,41.7,0.0,99.7,0.3,0.0,40.0,40.0,45.1,-83,15.8
2026-04-15 01:10:11,Salón - Uma (E),68.1,Background Noise,62.2,62.3,61.5,0.0,91.1,8.9,0.0,58.0,61.6,64.8,-109,6.2
2026-04-15 01:10:33,Pasillo de Laboratorio - Ala Inferior (E),61.9,Background Noise,46.3,46.3,0.0,0.0,100.0,0.0,0.0,40.3,45.0,49.0,-104,8.0
2026-04-15 01:12:29,Pasillo de Laboratorio - Ala Superior (E),47.9,Background Noise,41.6,41.6,0.0,0.0,100.0,0.0,0.0,40.0,40.1,43.8,-101,11.5
2026-04-15 01:12:45,Pasillo de Laboratorio (E),61.6,People,58.0,58.4,58.0,0.0,0.2,99.8,0.0,55.5,57.9,59.8,-95,14.8
2026-04-15 01:14:22,Pasillo Administrativo (E),88.4,Background Noise,57.8,57.8,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-99,9.8
2026-04-15 01:14:27,Main Lobby (E),56.8,People,43.9,43.7,46.5,0.0,94.4,5.6,0.0,40.8,43.4,46.0,-99,9.2
2026-04-15 01:14:34,Pasillo de Salones (E),66.7,Background Noise,53.5,53.5,0.0,0.0,100.0,0.0,0.0,47.7,51.6,56.5,-107,4.2
2026-04-15 01:15:07,Salón - Extremo (E),68.9,Background Noise,47.4,46.4,62.4,0.0,99.3,0.7,0.0,40.0,40.6,45.5,-93,11.2
2026-04-15 01:15:11,Salón - Uma (E),68.5,Background Noise,62.2,62.2,62.0,0.0,93.7,6.3,0.0,58.3,61.4,64.8,-114,4.8
2026-04-15 01:15:34,Pasillo de Laboratorio - Ala Inferior (E),79.2,Background Noise,50.7,50.7,0.0,0.0,100.0,0.0,0.0,40.2,44.4,48.3,-109,6.8
2026-04-15 01:17:29,Pasillo de Laboratorio - Ala Superior (E),48.0,Background Noise,41.3,41.3,40.0,0.0,99.9,0.1,0.0,40.0,40.0,43.3,-100,12.0
2026-04-15 01:17:45,Pasillo de Laboratorio (E),62.3,People,58.0,0.0,58.0,0.0,0.0,100.0,0.0,55.6,57.8,59.7,-109,3.2
2026-04-15 01:19:22,Pasillo Administrativo (E),75.5,Background Noise,46.5,46.5,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-114,-1.8
2026-04-15 01:19:27,Main Lobby (E),48.9,People,43.0,42.9,44.9,0.0,96.0,4.0,0.0,40.0,42.4,45.1,-91,13.5
2026-04-15 01:19:34,Pasillo de Salones (E),60.5,Background Noise,53.0,53.0,0.0,0.0,100.0,0.0,0.0,47.6,51.5,56.2,-107,8.2
2026-04-15 01:20:07,Salón - Extremo (E),55.5,Background Noise,42.2,42.2,0.0,0.0,100.0,0.0,0.0,40.0,40.0,44.7,-90,10.2
2026-04-15 01:20:11,Salón - Uma (E),67.9,Background Noise,62.0,62.0,61.7,0.0,93.1,6.9,0.0,57.9,61.3,64.7,-103,-4.0
2026-04-15 01:20:34,Pasillo de Laboratorio - Ala Inferior (E),63.0,Background Noise,45.8,45.8,0.0,0.0,100.0,0.0,0.0,40.1,44.5,48.6,-103,9.2
2026-04-15 01:22:29,Pasillo de Laboratorio - Ala Superior (E),48.2,Background Noise,41.5,41.5,0.0,0.0,100.0,0.0,0.0,40.0,40.0,43.6,-106,7.0
2026-04-15 01:22:45,Pasillo de Laboratorio (E),62.2,People,58.0,59.7,57.9,0.0,0.3,99.7,0.0,55.6,57.7,59.7,-95,14.5
2026-04-15 01:24:22,Pasillo Administrativo (E),71.9,Background Noise,44.2,44.2,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-101,10.5
2026-04-15 01:24:27,Main Lobby (E),56.6,People,48.6,48.7,48.1,0.0,76.6,23.4,0.0,44.9,47.7,50.8,-100,8.8
2026-04-15 01:24:34,Pasillo de Salones (E),60.6,Background Noise,52.9,52.9,52.4,0.0,99.9,0.1,0.0,47.6,51.3,56.2,-113,2.8
2026-04-15 01:25:07,Salón - Extremo (E),65.4,Background Noise,43.5,43.4,50.7,0.0,99.9,0.1,0.0,40.0,40.3,45.0,-95,11.5
2026-04-15 01:25:11,Salón - Uma (E),68.3,People,62.0,62.0,62.2,0.0,92.2,7.8,0.0,57.8,61.2,64.5,-115,3.5
2026-04-15 01:25:34,Pasillo de Laboratorio - Ala Inferior (E),76.9,Background Noise,49.2,49.2,0.0,0.0,100.0,0.0,0.0,40.0,45.0,49.0,-105,9.3
2026-04-15 01:27:29,Pasillo de Laboratorio - Ala Superior (E),48.2,Background Noise,41.6,41.6,0.0,0.0,100.0,0.0,0.0,40.0,40.1,43.7,-100,9.8
2026-04-15 01:27:45,Pasillo de Laboratorio (E),62.2,People,58.0,0.0,58.0,0.0,0.0,100.0,0.0,55.7,57.8,59.6,-112,5.0
2026-04-15 01:29:22,Pasillo Administrativo (E),75.3,Background Noise,46.3,46.3,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-107,9.8
2026-04-15 01:29:27,Main Lobby (E),56.9,Background Noise,47.8,47.8,49.0,0.0,99.4,0.6,0.0,45.1,47.0,49.7,-101,3.2
2026-04-15 01:29:35,Pasillo de Salones (E),61.6,Background Noise,53.0,53.0,0.0,0.0,100.0,0.0,0.0,47.5,51.6,56.3,-87,14.0
2026-04-15 01:30:07,Salón - Extremo (E),58.6,Background Noise,43.6,43.5,0.0,54.1,99.8,0.0,0.2,40.0,40.6,45.9,-96,10.8
2026-04-15 01:30:11,Salón - Uma (E),68.4,Background Noise,62.1,62.1,61.9,0.0,91.2,8.8,0.0,58.1,61.4,64.8,-97,12.0
2026-04-15 01:30:34,Pasillo de Laboratorio - Ala Inferior (E),63.9,Background Noise,45.8,45.8,0.0,0.0,100.0,0.0,0.0,40.0,44.3,48.4,-101,9.2
2026-04-15 01:32:29,Pasillo de Laboratorio - Ala Superior (E),49.0,Background Noise,41.4,41.4,43.3,0.0,99.9,0.1,0.0,40.0,40.0,43.4,-103,8.2
2026-04-15 01:32:45,Pasillo de Laboratorio (E),62.6,People,58.0,59.4,58.0,0.0,0.2,99.8,0.0,55.6,57.8,59.6,-95,12.3
2026-04-15 01:34:22,Pasillo Administrativo (E),70.7,Background Noise,43.8,43.8,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-105,7.8
2026-04-15 01:34:27,Main Lobby (E),53.2,Background Noise,47.0,47.0,46.7,0.0,99.2,0.8,0.0,44.9,46.7,48.5,-97,9.0
2026-04-15 01:34:35,Pasillo de Salones (E),61.0,People,53.3,53.3,55.1,0.0,97.7,2.3,0.0,47.6,51.6,56.6,-106,1.8
2026-04-15 01:35:07,Salón - Extremo (E),86.6,People,62.1,55.3,71.1,63.0,88.7,10.1,1.2,40.0,43.1,56.1,-82,16.3
2026-04-15 01:35:12,Salón - Uma (E),67.6,Background Noise,61.9,62.0,61.2,0.0,92.3,7.7,0.0,57.9,61.4,64.4,-97,11.8
2026-04-15 01:35:34,Pasillo de Laboratorio - Ala Inferior (E),78.7,Background Noise,50.1,50.1,0.0,0.0,100.0,0.0,0.0,40.9,44.8,48.2,-105,9.0
2026-04-15 01:37:29,Pasillo de Laboratorio - Ala Superior (E),46.9,Background Noise,41.3,41.3,0.0,0.0,100.0,0.0,0.0,40.0,40.0,43.2,-100,11.8
2026-04-15 01:37:45,Pasillo de Laboratorio (E),61.9,People,58.0,0.0,58.0,0.0,0.0,100.0,0.0,55.9,57.8,59.7,-97,14.5
2026-04-15 01:39:22,Pasillo Administrativo (E),78.5,Background Noise,50.0,50.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-99,11.5
2026-04-15 01:39:27,Main Lobby (E),57.6,People,43.8,43.6,46.0,0.0,92.7,7.3,0.0,40.4,43.1,45.8,-92,13.5
2026-04-15 01:39:35,Pasillo de Salones (E),70.4,People,55.4,54.0,62.3,0.0,93.6,6.4,0.0,47.8,52.4,57.2,-111,5.2
2026-04-15 01:40:07,Salón - Extremo (E),87.9,People,61.3,53.9,74.7,42.5,96.2,3.7,0.1,40.0,41.5,49.0,-105,9.2
2026-04-15 01:40:12,Salón - Uma (E),68.5,People,62.2,62.2,61.8,0.0,91.4,8.6,0.0,58.1,61.6,64.7,-114,0.2
2026-04-15 01:40:34,Pasillo de Laboratorio - Ala Inferior (E),66.4,Background Noise,46.2,46.2,0.0,0.0,100.0,0.0,0.0,40.0,44.2,48.3,-100,10.5
2026-04-15 01:42:30,Pasillo de Laboratorio - Ala Superior (E),47.5,Background Noise,41.4,41.4,40.0,0.0,99.9,0.1,0.0,40.0,40.0,43.4,-101,9.2
2026-04-15 01:42:45,Pasillo de Laboratorio (E),61.8,People,58.1,0.0,58.1,0.0,0.0,100.0,0.0,55.6,57.9,59.8,-115,-3.2
