time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-06-22 00:02:38,Pasillo Decanato Eléctrica,14.657,Silence,0.0,15.35,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.02,14.475,14.224,-90,11.5
2026-06-22 00:02:45,Pasillo Salones Eléctrica,30.136,Silence,0.0,31.029,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.159,29.983,28.921,-102,9.8
2026-06-22 00:02:52,Salón - Extremo Eléctrica,15.256,Silence,0.0,15.961,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.186,14.937,13.89,-97,10.8
2026-06-22 00:02:59,Laboratorios Eléctrica Centro,14.425,Silence,0.0,15.202,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.174,14.399,13.639,-92,12.0
2026-06-22 00:03:16,Laboratorios Eléctrica Inferior,13.518,Silence,0.0,14.099,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.091,13.558,12.98,-107,3.5
2026-06-22 00:06:59,Lobby Civil,46.967,Group 2 (Impact),80.078,49.641,Group 2 (Impact),0.0,45.703,0.0,0.0,0.0,0.087,80.078,2.214,0.564,17.188,49.922,46.972,40.808,-108,7.0
2026-06-22 00:07:04,Laboratorios Civil Central,48.059,Group 1 (Common),73.535,49.403,Group 1 (Common),48.145,0.0,0.0,0.0,0.0,73.535,0.342,0.146,0.049,25.732,49.251,48.047,46.7,-89,12.3
2026-06-22 00:07:06,Laboratorios Civil Superior,31.853,Silence,0.0,33.596,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.81,31.583,29.271,-92,12.0
2026-06-22 00:07:07,Salón - Extremo Civil,13.207,Silence,0.0,13.738,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.602,13.241,12.432,-81,12.0
2026-06-22 00:07:14,Laboratorios Eléctrica Superior,10.97,Silence,0.0,11.543,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.371,10.968,10.419,-90,12.0
2026-06-22 00:07:17,Lobby Eléctrica,24.735,Silence,0.0,25.436,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.109,24.719,24.294,-109,4.0
2026-06-22 00:07:22,Salón - Uma Eléctrica,44.92,Silence,0.0,46.074,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.721,44.611,43.913,-93,11.5
2026-06-22 00:07:23,Pasillo Decanato Civil,18.916,Silence,0.0,19.89,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.172,19.142,17.812,-84,11.8
2026-06-22 00:07:23,Pasillo Salones Civil,14.506,Silence,0.0,15.051,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.001,14.353,14.224,-87,12.0
2026-06-22 00:07:32,Salón - Uma Civil,9.856,Silence,0.0,10.57,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.603,9.727,9.151,-103,9.8
2026-06-22 00:07:35,Laboratorios Civil Inferior,38.005,Silence,0.0,39.017,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.914,38.024,37.291,-114,2.8
2026-06-22 00:07:38,Pasillo Decanato Eléctrica,18.977,Silence,0.0,24.633,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.683,15.816,14.242,-90,11.8
2026-06-22 00:07:45,Pasillo Salones Eléctrica,34.33,Silence,0.0,40.146,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.413,30.766,29.413,-86,12.0
2026-06-22 00:07:52,Salón - Extremo Eléctrica,17.849,Silence,0.0,19.646,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.515,17.544,16.171,-77,10.0
2026-06-22 00:07:59,Laboratorios Eléctrica Centro,14.465,Silence,0.0,15.262,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.254,14.062,13.915,-97,13.8
2026-06-22 00:08:16,Laboratorios Eléctrica Inferior,13.918,Silence,0.0,14.583,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.513,13.86,13.316,-110,4.0
2026-06-22 00:11:59,Lobby Civil,46.305,Group 2 (Impact),85.026,52.41,Group 2 (Impact),0.0,45.47,0.0,0.0,0.0,1.563,85.026,3.385,1.649,8.203,53.921,45.867,34.935,-88,12.8
2026-06-22 00:12:04,Laboratorios Civil Central,51.495,Group 1 (Common),75.911,52.664,Group 1 (Common),51.475,0.0,51.504,0.0,0.0,75.911,0.694,22.7,0.087,0.608,52.601,51.305,50.106,-102,9.8
2026-06-22 00:12:06,Laboratorios Civil Superior,42.156,Silence,0.0,43.213,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.053,42.34,40.51,-91,12.5
2026-06-22 00:12:07,Salón - Extremo Civil,12.903,Silence,0.0,13.778,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.535,12.931,12.325,-99,11.5
2026-06-22 00:12:14,Laboratorios Eléctrica Superior,12.616,Silence,0.0,13.342,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64,12.389,11.697,-94,12.2
2026-06-22 00:12:14,Lobby Eléctrica,25.479,Silence,0.0,28.764,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.262,24.459,22.98,-92,12.0
2026-06-22 00:12:23,Salón - Uma Eléctrica,44.275,Silence,0.0,44.85,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.983,44.016,43.675,-114,-3.0
2026-06-22 00:12:25,Pasillo Decanato Civil,19.155,Silence,0.0,19.746,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.922,19.056,18.412,-97,11.5
2026-06-22 00:12:25,Pasillo Salones Civil,19.738,Silence,0.0,24.395,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.132,17.496,15.106,-99,8.8
2026-06-22 00:12:32,Salón - Uma Civil,9.723,Silence,0.0,10.283,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.534,9.851,9.073,-99,9.3
2026-06-22 00:12:35,Laboratorios Civil Inferior,44.177,Silence,0.0,44.737,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.919,44.277,42.959,-112,-2.3
2026-06-22 00:12:38,Pasillo Decanato Eléctrica,15.061,Silence,0.0,16.114,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.017,15.293,13.155,-90,11.8
2026-06-22 00:12:45,Pasillo Salones Eléctrica,33.52,Silence,0.0,36.063,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.114,33.087,31.12,-105,10.8
2026-06-22 00:12:52,Salón - Extremo Eléctrica,17.281,Silence,0.0,18.661,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.061,17.021,15.546,-77,12.3
2026-06-22 00:12:59,Laboratorios Eléctrica Centro,17.657,Silence,0.0,21.014,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.065,16.592,15.429,-102,-1.2
2026-06-22 00:13:16,Laboratorios Eléctrica Inferior,15.006,Silence,0.0,15.549,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.579,14.945,14.507,-112,3.5
2026-06-22 00:16:59,Lobby Civil,36.902,Silence,0.0,37.615,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.594,36.995,36.093,-90,12.3
2026-06-22 00:17:04,Laboratorios Civil Central,51.318,Group 1 (Common),74.609,52.528,Group 1 (Common),51.264,0.0,51.719,0.0,0.0,74.609,0.477,14.8,0.174,9.983,52.137,51.373,50.248,-102,8.8
2026-06-22 00:17:06,Laboratorios Civil Superior,39.8,Silence,0.0,40.826,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.655,39.952,38.878,-91,12.5
2026-06-22 00:17:07,Salón - Extremo Civil,14.96,Silence,0.0,17.78,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.887,14.386,13.007,-83,12.0
2026-06-22 00:17:14,Laboratorios Eléctrica Superior,11.272,Silence,0.0,11.727,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.582,11.391,10.815,-96,9.2
2026-06-22 00:17:14,Lobby Eléctrica,28.604,Silence,0.0,32.216,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.689,27.689,24.596,-93,10.5
2026-06-22 00:17:23,Salón - Uma Eléctrica,43.953,Silence,0.0,44.797,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.934,44.042,42.807,-94,12.0
2026-06-22 00:17:23,Pasillo Decanato Civil,20.462,Silence,0.0,21.977,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.488,20.457,19.086,-81,12.5
2026-06-22 00:17:23,Pasillo Salones Civil,15.729,Silence,0.0,16.786,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.688,15.889,14.661,-86,11.8
2026-06-22 00:17:32,Salón - Uma Civil,9.634,Silence,0.0,10.318,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.134,9.558,8.962,-115,-3.0
2026-06-22 00:17:35,Laboratorios Civil Inferior,42.114,Silence,0.0,42.758,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.548,42.138,41.643,-112,1.8
2026-06-22 00:17:38,Pasillo Decanato Eléctrica,14.59,Silence,0.0,15.211,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.952,14.61,14.281,-91,14.5
2026-06-22 00:17:45,Pasillo Salones Eléctrica,29.924,Silence,0.0,30.857,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.445,29.916,29.528,-87,11.8
2026-06-22 00:17:52,Salón - Extremo Eléctrica,20.653,Silence,0.0,25.412,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.657,19.412,17.403,-97,12.8
2026-06-22 00:17:59,Laboratorios Eléctrica Centro,14.552,Silence,0.0,15.234,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.026,14.564,13.718,-115,-10.0
2026-06-22 00:18:16,Laboratorios Eléctrica Inferior,13.754,Silence,0.0,14.306,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.167,13.758,12.975,-107,8.3
2026-06-22 00:21:59,Lobby Civil,38.454,Silence,0.0,39.72,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.08,38.63,37.37,-91,12.0
2026-06-22 00:22:04,Laboratorios Civil Central,50.032,Group 1 (Common),72.526,51.423,Group 1 (Common),50.055,0.0,0.0,0.0,0.0,72.526,0.087,0.13,0.0,27.127,51.454,50.35,47.233,-108,7.8
2026-06-22 00:22:06,Laboratorios Civil Superior,35.232,Silence,0.0,36.379,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11,35.126,33.908,-91,12.5
2026-06-22 00:22:07,Salón - Extremo Civil,13.15,Silence,0.0,13.918,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.172,13.184,12.061,-118,-10.0
2026-06-22 00:22:14,Laboratorios Eléctrica Superior,12.603,Silence,0.0,13.174,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.227,12.713,11.803,-90,11.5
2026-06-22 00:22:14,Lobby Eléctrica,23.61,Silence,0.0,24.516,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.253,23.452,22.906,-90,11.3
2026-06-22 00:22:23,Salón - Uma Eléctrica,44.306,Silence,0.0,45.013,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.989,44.344,43.291,-93,11.5
2026-06-22 00:22:23,Pasillo Decanato Civil,19.749,Silence,0.0,21.509,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.524,19.679,18.553,-81,11.5
2026-06-22 00:22:23,Pasillo Salones Civil,15.116,Silence,0.0,15.684,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.226,14.526,-101,11.5
2026-06-22 00:22:32,Salón - Uma Civil,9.412,Silence,0.0,10.255,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.813,9.619,8.714,-112,2.0
2026-06-22 00:22:35,Laboratorios Civil Inferior,39.164,Silence,0.0,39.759,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.954,39.26,38.416,-113,1.3
2026-06-22 00:22:38,Pasillo Decanato Eléctrica,14.415,Silence,0.0,15.098,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.138,14.27,13.86,-90,10.3
2026-06-22 00:22:45,Pasillo Salones Eléctrica,31.036,Silence,0.0,32.026,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.308,31.095,29.652,-103,5.8
2026-06-22 00:22:52,Salón - Extremo Eléctrica,22.386,Silence,0.0,28.087,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.257,20.118,17.652,-80,14.5
2026-06-22 00:22:59,Laboratorios Eléctrica Centro,14.699,Silence,0.0,15.218,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.197,14.689,14.232,-99,10.8
2026-06-22 00:23:16,Laboratorios Eléctrica Inferior,13.855,Silence,0.0,14.685,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.716,13.718,12.763,-110,4.0
2026-06-22 00:26:58,Lobby Civil,51.35,Group 2 (Impact),77.441,57.587,Group 5 (Vehicle),0.0,52.59,0.0,0.0,55.824,0.195,77.441,0.146,0.098,22.07,55.595,50.811,45.338,-108,9.2
2026-06-22 00:27:04,Laboratorios Civil Central,49.488,Mixed,63.368,50.85,Group 1 (Common),49.518,0.0,0.0,0.0,0.0,63.368,1.128,0.521,0.087,34.722,50.656,49.657,46.733,-102,8.8
2026-06-22 00:27:06,Laboratorios Civil Superior,31.918,Silence,0.0,32.839,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.224,31.773,30.685,-97,12.5
2026-06-22 00:27:07,Salón - Extremo Civil,13.108,Silence,0.0,13.572,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.546,13.099,12.507,-93,11.0
2026-06-22 00:27:14,Laboratorios Eléctrica Superior,11.249,Silence,0.0,11.916,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.825,11.142,10.708,-87,11.5
2026-06-22 00:27:14,Lobby Eléctrica,26.763,Silence,0.0,27.534,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.804,26.82,25.283,-91,12.8
2026-06-22 00:27:23,Pasillo Decanato Civil,18.725,Silence,0.0,19.467,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.474,18.654,17.761,-83,10.5
2026-06-22 00:27:23,Pasillo Salones Civil,14.254,Silence,0.0,14.981,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.695,14.499,13.724,-88,15.3
2026-06-22 00:27:32,Salón - Uma Civil,9.743,Silence,0.0,10.502,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.876,9.709,8.782,-113,-6.5
2026-06-22 00:27:35,Laboratorios Civil Inferior,37.937,Silence,0.0,38.813,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.033,37.936,37.208,-97,4.5
2026-06-22 00:27:38,Pasillo Decanato Eléctrica,14.756,Silence,0.0,15.283,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.946,14.807,14.447,-115,-5.2
2026-06-22 00:27:45,Pasillo Salones Eléctrica,30.357,Silence,0.0,32.123,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.771,30.333,30.009,-95,4.0
2026-06-22 00:27:52,Salón - Extremo Eléctrica,14.969,Silence,0.0,15.669,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.383,14.995,14.396,-99,11.8
2026-06-22 00:27:59,Laboratorios Eléctrica Centro,15.406,Silence,0.0,16.202,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.329,15.197,14.926,-114,-1.0
2026-06-22 00:28:16,Laboratorios Eléctrica Inferior,16.676,Silence,0.0,22.011,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.613,15.902,14.688,-111,6.0
2026-06-22 00:31:59,Lobby Civil,40.601,Silence,0.0,42.047,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.218,40.775,37.995,-105,8.2
2026-06-22 00:32:04,Laboratorios Civil Central,48.753,Group 1 (Common),85.59,50.974,Group 1 (Common),49.167,0.0,0.0,0.0,0.0,85.59,0.13,0.043,0.0,13.976,50.033,48.72,46.538,-102,8.0
2026-06-22 00:32:06,Laboratorios Civil Superior,31.586,Silence,0.0,32.872,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4,31.302,30.226,-97,12.8
2026-06-22 00:32:07,Salón - Extremo Civil,14.637,Silence,0.0,16.397,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.604,14.483,13.766,-97,9.5
2026-06-22 00:32:14,Laboratorios Eléctrica Superior,10.986,Silence,0.0,11.791,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.517,11.066,9.533,-101,14.0
2026-06-22 00:32:14,Lobby Eléctrica,26.017,Silence,0.0,26.709,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.602,26.02,24.898,-91,14.8
2026-06-22 00:32:23,Salón - Uma Eléctrica,44.702,Silence,0.0,45.237,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.246,44.668,44.2,-91,12.5
2026-06-22 00:32:23,Pasillo Decanato Civil,21.837,Silence,0.0,23.369,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.403,21.675,20.389,-100,10.2
2026-06-22 00:32:23,Pasillo Salones Civil,14.354,Silence,0.0,15.236,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.255,14.167,13.577,-101,12.0
2026-06-22 00:32:32,Salón - Uma Civil,9.695,Silence,0.0,11.109,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.169,9.518,8.789,-108,6.8
2026-06-22 00:32:35,Laboratorios Civil Inferior,37.715,Silence,0.0,38.25,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.558,37.605,36.759,-113,1.8
2026-06-22 00:32:38,Pasillo Decanato Eléctrica,14.618,Silence,0.0,15.261,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.329,14.455,13.754,-90,12.0
2026-06-22 00:32:45,Pasillo Salones Eléctrica,29.902,Silence,0.0,30.74,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.068,29.896,29.013,-85,12.3
2026-06-22 00:32:52,Salón - Extremo Eléctrica,15.024,Silence,0.0,16.0,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,15.015,14.745,-101,10.5
2026-06-22 00:32:59,Laboratorios Eléctrica Centro,14.756,Silence,0.0,15.238,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.24,14.782,14.301,-114,-1.0
2026-06-22 00:33:16,Laboratorios Eléctrica Inferior,13.758,Silence,0.0,14.274,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.167,13.682,13.341,-114,3.5
2026-06-22 00:36:59,Lobby Civil,41.292,Silence,0.0,42.029,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31,41.137,40.042,-91,12.0
2026-06-22 00:37:04,Laboratorios Civil Central,50.287,Group 1 (Common),86.632,51.555,Group 1 (Common),50.255,0.0,0.0,0.0,0.0,86.632,0.217,0.911,0.087,12.196,51.755,50.322,48.647,-105,8.8
2026-06-22 00:37:06,Laboratorios Civil Superior,34.871,Silence,0.0,35.583,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.652,34.807,33.693,-95,11.2
2026-06-22 00:37:07,Salón - Extremo Civil,13.035,Silence,0.0,13.709,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.593,12.979,12.066,-83,12.5
2026-06-22 00:37:14,Laboratorios Eléctrica Superior,12.4,Silence,0.0,13.26,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.492,12.518,10.927,-93,7.8
2026-06-22 00:37:14,Lobby Eléctrica,27.316,Silence,0.0,28.19,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.835,27.343,26.102,-96,11.5
2026-06-22 00:37:23,Salón - Uma Eléctrica,43.793,Silence,0.0,44.571,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.285,43.874,43.029,-114,-1.8
2026-06-22 00:37:23,Pasillo Decanato Civil,18.443,Silence,0.0,18.962,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.016,18.421,17.504,-103,11.5
2026-06-22 00:37:23,Pasillo Salones Civil,13.923,Silence,0.0,14.439,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.155,14.029,13.56,-99,12.2
2026-06-22 00:37:32,Salón - Uma Civil,10.132,Silence,0.0,11.589,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.396,9.838,8.879,-106,7.3
2026-06-22 00:37:35,Laboratorios Civil Inferior,39.317,Silence,0.0,39.916,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.889,39.482,38.546,-118,-5.8
2026-06-22 00:37:38,Pasillo Decanato Eléctrica,14.527,Silence,0.0,15.19,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.109,14.673,13.049,-90,11.5
2026-06-22 00:37:45,Pasillo Salones Eléctrica,30.179,Silence,0.0,31.637,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.874,29.967,29.29,-87,12.5
2026-06-22 00:37:52,Salón - Extremo Eléctrica,15.432,Silence,0.0,16.977,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.386,15.138,14.899,-76,12.3
2026-06-22 00:37:59,Laboratorios Eléctrica Centro,14.799,Silence,0.0,15.494,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.358,14.786,14.174,-99,9.3
2026-06-22 00:38:16,Laboratorios Eléctrica Inferior,14.595,Silence,0.0,15.412,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.563,14.414,13.932,-111,-1.2
2026-06-22 00:41:59,Lobby Civil,43.433,Silence,0.0,46.07,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.898,43.407,39.071,-90,11.5
