time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-08-28 00:07:19,Laboratorios Eléctrica Superior,25.82,Silence,0.0,35.11,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.29,19.37,17.21,-95,11.8
2026-08-28 00:07:19,Laboratorios Civil Central,52.2,Group 1 (Common),89.19,53.39,Group 1 (Common),52.2,0.0,0.0,0.0,0.0,89.19,0.0,0.0,0.0,10.81,53.16,52.1,50.62,-101,13.0
2026-08-28 00:07:24,Pasillo Salones Eléctrica,28.27,Silence,0.0,28.97,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.72,28.28,27.65,-117,-0.2
2026-08-28 00:07:25,Laboratorios Eléctrica Centro,24.83,Silence,0.0,25.5,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.57,24.74,23.91,-105,8.5
2026-08-28 00:07:27,Lobby Civil,49.06,Mixed,48.0,51.41,Group 5 (Vehicle),48.5,47.79,0.0,0.0,50.11,7.68,48.0,0.17,1.48,42.53,51.81,47.75,43.15,-105,9.2
2026-08-28 00:07:29,Pasillo Decanato Civil,21.91,Silence,0.0,23.13,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.31,21.61,21.19,-119,-2.5
2026-08-28 00:07:31,Pasillo Decanato Eléctrica,20.03,Silence,0.0,21.16,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.26,19.91,18.84,-103,10.5
2026-08-28 00:07:32,Pasillo Salones Civil,14.57,Silence,0.0,15.0,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.95,14.57,13.99,-120,-8.2
2026-08-28 00:07:39,Laboratorios Civil Superior,34.88,Silence,0.0,36.76,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28,34.53,33.49,-115,1.8
2026-08-28 00:07:45,Salón - Uma Civil,31.35,Silence,0.0,40.4,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.39,24.25,10.16,-119,-11.2
2026-08-28 00:07:52,Salón - Extremo Civil,13.68,Silence,0.0,14.18,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.11,13.59,13.31,-89,13.5
2026-08-28 00:07:55,Salón - Extremo Eléctrica,55.65,Mixed,47.61,70.02,Group 5 (Vehicle),0.0,48.4,0.0,0.0,66.42,1.65,36.72,11.55,2.47,47.61,63.61,46.5,29.69,-93,9.0
2026-08-28 00:07:59,Salón - Uma Eléctrica,42.0,Silence,0.0,42.63,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.87,41.84,41.53,-107,10.8
2026-08-28 00:08:20,Laboratorios Eléctrica Inferior,31.61,Silence,0.0,33.36,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.67,31.19,29.7,-119,
2026-08-28 00:12:17,Lobby Eléctrica,33.54,Silence,0.0,40.55,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39,33.19,30.14,-99,12.0
2026-08-28 00:12:19,Laboratorios Eléctrica Superior,19.93,Silence,0.0,20.81,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.01,19.88,18.48,-93,3.8
2026-08-28 00:12:24,Pasillo Salones Eléctrica,54.33,Mixed,64.89,60.7,Group 1 (Common),51.21,46.61,0.0,0.0,0.0,64.89,32.52,1.46,0.63,0.54,62.77,47.55,42.05,-117,-0.5
2026-08-28 00:12:25,Laboratorios Eléctrica Centro,12.72,Silence,0.0,13.8,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.19,12.74,11.86,-105,7.8
2026-08-28 00:12:27,Lobby Civil,47.82,Mixed,55.62,53.02,Group 5 (Vehicle),0.0,48.33,0.0,0.0,52.73,1.76,55.62,10.25,2.49,29.59,50.59,47.16,42.83,-97,12.8
2026-08-28 00:12:29,Pasillo Decanato Civil,21.88,Silence,0.0,22.72,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.92,21.98,20.89,-108,9.0
2026-08-28 00:12:31,Pasillo Decanato Eléctrica,19.62,Silence,0.0,20.24,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.32,19.55,18.69,-99,9.5
2026-08-28 00:12:32,Pasillo Salones Civil,15.95,Silence,0.0,18.44,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.11,15.71,14.88,-102,8.0
2026-08-28 00:12:39,Laboratorios Civil Superior,47.82,Mixed,50.78,50.67,Group 5 (Vehicle),45.33,39.37,0.0,0.0,50.42,50.78,22.61,0.0,0.59,25.83,50.81,49.63,34.98,-105,11.8
2026-08-28 00:12:45,Salón - Uma Civil,22.23,Silence,0.0,32.83,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,16.44,11.57,-111,8.5
2026-08-28 00:12:52,Salón - Extremo Civil,30.48,Silence,0.0,37.87,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.17,23.39,14.94,-90,12.0
2026-08-28 00:12:55,Salón - Extremo Eléctrica,16.41,Silence,0.0,26.44,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.97,15.87,14.65,-89,7.8
2026-08-28 00:12:59,Salón - Uma Eléctrica,42.15,Silence,0.0,43.01,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.11,42.16,40.97,-105,10.2
2026-08-28 00:13:20,Laboratorios Eléctrica Inferior,25.15,Silence,0.0,26.5,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.91,25.15,24.07,-115,3.0
2026-08-28 00:17:17,Lobby Eléctrica,34.56,Silence,0.0,35.24,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.07,34.52,33.9,-97,13.0
2026-08-28 00:17:19,Laboratorios Eléctrica Superior,11.69,Silence,0.0,12.71,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.91,11.33,10.64,-93,5.5
2026-08-28 00:17:24,Pasillo Salones Eléctrica,32.9,Silence,0.0,34.33,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.45,32.66,30.79,-119,-3.0
2026-08-28 00:17:25,Laboratorios Eléctrica Centro,29.73,Silence,0.0,31.84,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.98,29.7,23.24,-109,5.2
2026-08-28 00:17:27,Lobby Civil,41.31,Silence,0.0,43.57,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62,40.11,39.92,-91,6.5
2026-08-28 00:17:29,Pasillo Decanato Civil,21.32,Silence,0.0,22.11,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.64,21.45,20.81,-117,-6.0
2026-08-28 00:17:31,Pasillo Decanato Eléctrica,19.51,Silence,0.0,21.29,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.38,19.65,18.25,-109,10.5
2026-08-28 00:17:32,Pasillo Salones Civil,15.85,Silence,0.0,18.29,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.83,15.05,14.82,-108,8.5
2026-08-28 00:17:39,Laboratorios Civil Superior,30.53,Silence,0.0,32.4,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.53,30.35,29.02,-114,2.8
2026-08-28 00:17:45,Salón - Uma Civil,9.95,Silence,0.0,10.61,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53,9.67,9.52,-109,6.5
2026-08-28 00:17:55,Salón - Extremo Eléctrica,17.41,Silence,0.0,21.65,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.65,16.05,14.63,-108,5.5
2026-08-28 00:17:59,Salón - Uma Eléctrica,42.48,Silence,0.0,43.13,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.06,42.34,42.18,-107,9.0
2026-08-28 00:18:20,Laboratorios Eléctrica Inferior,22.78,Silence,0.0,23.52,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.61,22.66,21.65,-117,4.8
2026-08-28 00:22:17,Lobby Eléctrica,28.04,Silence,0.0,29.2,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.55,28.05,27.17,-91,13.0
2026-08-28 00:22:19,Laboratorios Eléctrica Superior,19.9,Silence,0.0,20.33,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,19.85,19.33,-101,11.0
2026-08-28 00:22:20,Laboratorios Civil Central,51.39,Group 1 (Common),78.52,52.64,Group 1 (Common),51.42,0.0,0.0,0.0,0.0,78.52,0.0,0.0,0.0,21.35,52.24,51.71,49.76,-103,12.2
2026-08-28 00:22:24,Pasillo Salones Eléctrica,29.9,Silence,0.0,31.21,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.37,29.98,28.19,-95,11.5
2026-08-28 00:22:25,Laboratorios Eléctrica Centro,25.19,Silence,0.0,25.81,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.97,25.31,24.39,-103,8.2
2026-08-28 00:22:27,Lobby Civil,56.91,Mixed,44.84,58.08,Group 3 (Rotary Tool),0.0,56.79,57.39,0.0,53.56,0.09,29.08,25.35,0.74,44.84,58.63,56.93,50.74,-113,3.8
2026-08-28 00:22:29,Pasillo Decanato Civil,21.88,Silence,0.0,23.15,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.66,21.81,20.93,-95,11.8
2026-08-28 00:22:31,Pasillo Decanato Eléctrica,19.78,Silence,0.0,20.38,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.31,19.81,19.08,-113,9.8
2026-08-28 00:22:32,Pasillo Salones Civil,30.59,Silence,0.0,48.77,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.36,23.44,17.45,-103,11.0
2026-08-28 00:22:39,Laboratorios Civil Superior,43.13,Silence,0.0,43.84,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.91,43.02,42.14,-100,9.5
2026-08-28 00:22:45,Salón - Uma Civil,62.33,Mixed,46.57,66.63,Group 1 (Common),66.37,58.15,0.0,0.0,61.88,11.2,27.99,9.03,5.21,46.57,68.17,60.79,50.72,-113,9.8
2026-08-28 00:22:52,Salón - Extremo Civil,13.75,Silence,0.0,15.51,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.45,13.54,12.83,-89,12.5
2026-08-28 00:22:55,Salón - Extremo Eléctrica,15.01,Silence,0.0,16.07,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.07,15.08,13.97,-96,11.0
2026-08-28 00:22:59,Salón - Uma Eléctrica,42.96,Silence,0.0,43.61,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67,42.7,42.24,-107,10.2
2026-08-28 00:23:20,Laboratorios Eléctrica Inferior,25.72,Silence,0.0,26.5,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,25.72,25.17,-115,2.8
2026-08-28 00:27:17,Lobby Eléctrica,52.73,Mixed,66.36,54.13,Group 3 (Rotary Tool),53.35,51.44,53.65,0.0,0.0,66.36,12.93,16.32,0.43,3.82,54.4,53.05,49.38,-99,13.2
2026-08-28 00:27:19,Laboratorios Eléctrica Superior,19.87,Silence,0.0,21.02,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.17,19.64,19.02,-118,-4.5
2026-08-28 00:27:20,Laboratorios Civil Central,51.9,Group 1 (Common),97.01,53.09,Group 1 (Common),51.85,0.0,0.0,0.0,0.0,97.01,0.0,0.04,0.0,2.86,52.91,52.11,50.81,-119,-8.5
2026-08-28 00:27:24,Pasillo Salones Eléctrica,29.21,Silence,0.0,30.1,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.62,29.14,27.32,-99,9.2
2026-08-28 00:27:25,Laboratorios Eléctrica Centro,25.66,Silence,0.0,26.64,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.06,25.62,25.15,-105,9.2
2026-08-28 00:27:27,Lobby Civil,49.62,Mixed,62.11,53.82,Group 5 (Vehicle),0.0,50.42,0.0,0.0,50.92,0.65,19.88,11.28,6.08,62.11,52.57,48.47,46.43,-97,11.5
2026-08-28 00:27:29,Pasillo Decanato Civil,21.65,Silence,0.0,22.29,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.36,21.78,20.66,-115,-10.5
2026-08-28 00:27:31,Pasillo Decanato Eléctrica,19.55,Silence,0.0,20.44,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,19.4,18.67,-103,10.2
2026-08-28 00:27:32,Pasillo Salones Civil,15.39,Silence,0.0,16.45,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23,15.33,14.45,-95,13.8
2026-08-28 00:27:39,Laboratorios Civil Superior,33.42,Silence,0.0,34.96,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.06,33.46,30.06,-114,6.2
2026-08-28 00:27:45,Salón - Uma Civil,71.67,Group 5 (Vehicle),73.13,74.54,Group 2 (Impact),0.0,73.31,0.0,0.0,69.38,2.26,18.84,1.78,3.99,73.13,75.45,72.28,13.86,-118,-6.5
2026-08-28 00:27:52,Salón - Extremo Civil,13.55,Silence,0.0,14.08,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.56,13.23,-99,8.2
2026-08-28 00:27:55,Salón - Extremo Eléctrica,14.86,Silence,0.0,15.51,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.36,14.78,14.4,-85,8.5
2026-08-28 00:28:00,Salón - Uma Eléctrica,42.69,Silence,0.0,43.26,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.32,42.64,41.96,-117,1.2
2026-08-28 00:28:20,Laboratorios Eléctrica Inferior,23.97,Silence,0.0,25.5,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.26,23.86,22.41,-117,1.0
2026-08-28 00:32:17,Lobby Eléctrica,31.65,Silence,0.0,32.67,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.66,31.87,29.71,-97,12.2
2026-08-28 00:32:19,Laboratorios Eléctrica Superior,12.04,Silence,0.0,14.04,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.09,11.41,10.55,-115,0.8
2026-08-28 00:32:20,Laboratorios Civil Central,51.37,Group 1 (Common),94.1,52.41,Group 1 (Common),51.28,0.0,0.0,0.0,0.0,94.1,0.26,0.3,0.0,5.34,52.83,51.3,50.0,-117,-10.5
2026-08-28 00:32:24,Pasillo Salones Eléctrica,28.65,Silence,0.0,29.51,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.67,28.55,27.72,-99,9.0
2026-08-28 00:32:25,Laboratorios Eléctrica Centro,30.88,Silence,0.0,33.26,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.11,32.68,20.77,-103,8.5
2026-08-28 00:32:27,Lobby Civil,48.84,Group 1 (Common),75.04,50.4,Group 1 (Common),49.3,0.0,0.0,0.0,0.0,75.04,1.04,0.04,1.0,22.87,49.72,48.6,48.24,-97,13.2
2026-08-28 00:32:29,Pasillo Decanato Civil,23.42,Silence,0.0,24.54,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.54,23.26,22.45,-120,-4.0
2026-08-28 00:32:31,Pasillo Decanato Eléctrica,19.41,Silence,0.0,20.77,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.96,19.14,17.96,-107,11.0
2026-08-28 00:32:32,Pasillo Salones Civil,25.91,Silence,0.0,38.72,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.86,19.58,15.42,-97,12.2
2026-08-28 00:32:39,Laboratorios Civil Superior,32.13,Silence,0.0,33.28,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.72,32.18,30.17,-101,12.2
2026-08-28 00:32:45,Salón - Uma Civil,30.68,Silence,0.0,38.14,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,15.4,10.87,-119,-10.0
2026-08-28 00:32:52,Salón - Extremo Civil,17.95,Silence,0.0,20.21,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75,17.97,15.11,-101,12.5
2026-08-28 00:32:55,Salón - Extremo Eléctrica,23.07,Silence,0.0,29.21,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.12,16.87,16.14,-89,9.2
2026-08-28 00:33:00,Salón - Uma Eléctrica,42.75,Silence,0.0,43.56,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.56,42.7,42.02,-111,9.2
2026-08-28 00:33:20,Laboratorios Eléctrica Inferior,22.67,Silence,0.0,23.61,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.96,22.66,21.54,-115,1.0
2026-08-28 00:37:17,Lobby Eléctrica,30.94,Silence,0.0,32.92,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15,30.57,29.71,-97,12.2
2026-08-28 00:37:19,Laboratorios Eléctrica Superior,19.92,Silence,0.0,20.63,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.32,20.03,19.45,-101,10.0
2026-08-28 00:37:20,Laboratorios Civil Central,50.08,Mixed,68.32,51.38,Group 1 (Common),49.97,0.0,0.0,0.0,49.23,68.32,0.0,0.0,0.0,31.51,51.9,50.02,48.08,-119,-0.2
2026-08-28 00:37:24,Pasillo Salones Eléctrica,28.69,Silence,0.0,30.52,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.41,29.01,27.13,-101,11.5
2026-08-28 00:37:25,Laboratorios Eléctrica Centro,25.33,Silence,0.0,25.87,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.88,25.36,24.48,-105,9.0
2026-08-28 00:37:27,Lobby Civil,52.5,Mixed,58.33,58.27,Group 2 (Impact),0.0,50.29,49.43,0.0,0.0,0.35,58.33,25.22,3.04,13.06,59.09,49.94,48.98,-113,4.2
2026-08-28 00:37:29,Pasillo Decanato Civil,25.36,Silence,0.0,26.05,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.78,25.61,24.57,-99,12.2
2026-08-28 00:37:31,Pasillo Decanato Eléctrica,19.59,Silence,0.0,20.49,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.64,19.57,18.43,-105,11.8
2026-08-28 00:37:32,Pasillo Salones Civil,30.08,Silence,0.0,42.75,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81,16.11,15.0,-99,11.5
2026-08-28 00:37:39,Laboratorios Civil Superior,34.13,Silence,0.0,35.16,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.79,34.12,33.42,-102,11.8
2026-08-28 00:37:45,Salón - Uma Civil,12.43,Silence,0.0,15.25,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.96,11.47,10.39,-101,11.5
2026-08-28 00:37:52,Salón - Extremo Civil,13.99,Silence,0.0,14.38,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,14.01,13.58,-99,12.8
2026-08-28 00:37:55,Salón - Extremo Eléctrica,16.71,Silence,0.0,18.37,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44,16.32,14.97,-87,8.5
2026-08-28 00:38:00,Salón - Uma Eléctrica,43.28,Silence,0.0,43.98,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.97,43.23,41.84,-106,9.8
2026-08-28 00:38:20,Laboratorios Eléctrica Inferior,28.57,Silence,0.0,30.19,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.02,28.55,26.21,-117,-0.8
2026-08-28 00:42:17,Lobby Eléctrica,27.46,Silence,0.0,28.41,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.09,27.4,26.52,-114,0.8
2026-08-28 00:42:19,Laboratorios Eléctrica Superior,20.32,Silence,0.0,20.89,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.89,20.39,19.86,-117,-0.2
2026-08-28 00:42:20,Laboratorios Civil Central,50.37,Mixed,51.65,51.2,Group 1 (Common),50.41,0.0,0.0,0.0,50.1,51.65,0.04,0.0,0.0,48.26,51.74,50.08,49.6,-99,13.0
2026-08-28 00:42:24,Pasillo Salones Eléctrica,29.94,Silence,0.0,32.0,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.39,29.27,28.3,-95,11.5
2026-08-28 00:42:25,Laboratorios Eléctrica Centro,31.6,Silence,0.0,33.57,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.93,31.55,25.59,-102,7.2
2026-08-28 00:42:27,Lobby Civil,54.15,Mixed,40.58,60.6,Group 3 (Rotary Tool),0.0,56.59,56.8,0.0,54.58,0.0,25.13,33.68,0.52,40.58,58.88,54.01,46.45,-111,8.0
2026-08-28 00:42:29,Pasillo Decanato Civil,22.88,Silence,0.0,24.7,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.13,22.74,21.76,-106,9.8
2026-08-28 00:42:31,Pasillo Decanato Eléctrica,19.85,Silence,0.0,20.6,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.47,19.97,19.04,-101,12.8
2026-08-28 00:42:32,Pasillo Salones Civil,15.7,Silence,0.0,16.57,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.59,15.73,14.56,-113,8.0
2026-08-28 00:42:39,Laboratorios Civil Superior,32.08,Silence,0.0,33.23,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.43,32.39,30.12,-114,4.0
2026-08-28 00:42:45,Salón - Uma Civil,14.01,Silence,0.0,18.61,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.03,12.14,9.2,-102,11.2
