time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2026-02-05 15:39:25,optaA,94.0,181.0,4018.0,42.35,79.17,0.48,25.0,-5.12
2026-02-05 15:39:26,optaA,91.0,90.0,3944.0,42.35,79.17,0.48,25.0,-4.83
2026-02-05 15:39:27,optaA,104.0,226.0,4134.0,42.42,79.2,0.48,25.0,-4.95
2026-02-05 15:39:28,optaA,125.0,157.0,4041.0,42.42,79.2,0.48,25.0,-5.08
2026-02-05 15:39:29,optaA,68.0,233.0,4131.0,42.42,79.2,0.48,25.0,-5.0
2026-02-05 15:39:30,optaA,160.0,151.0,4055.0,42.48,79.27,0.48,25.0,-5.1
2026-02-05 15:39:31,optaA,111.0,144.0,3994.0,42.48,79.27,0.48,25.0,-5.07
2026-02-05 15:39:32,optaA,100.0,161.0,4059.0,42.48,79.27,0.48,25.0,-4.9
2026-02-05 15:39:33,optaA,110.0,199.0,4153.0,42.48,79.27,0.48,25.0,-4.89
2026-02-05 15:39:34,optaA,128.0,154.0,4018.0,42.53,79.31,0.48,25.0,-5.09
2026-02-05 15:39:35,optaA,77.0,234.0,4161.0,42.53,79.31,0.48,25.0,-4.89
2026-02-05 15:39:36,optaA,116.0,123.0,3990.0,42.53,79.31,0.48,25.0,-5.05
2026-02-05 15:39:37,optaA,94.0,243.0,4153.0,42.57,79.39,0.48,25.0,-5.04
2026-02-05 15:39:38,optaA,141.0,259.0,4166.0,42.57,79.39,0.48,25.0,-4.99
2026-02-05 15:39:39,optaA,81.0,90.0,3970.0,42.57,79.39,0.48,25.0,-4.9
2026-02-05 15:39:40,optaA,108.0,190.0,4091.0,42.62,78.43,0.48,25.0,-5.06
2026-02-05 15:39:41,optaA,118.0,228.0,4159.0,42.62,78.43,0.48,25.0,-4.89
2026-02-05 15:39:42,optaA,61.0,247.0,4174.0,42.62,78.43,0.48,25.0,-4.88
2026-02-05 15:39:43,optaA,67.0,90.0,3928.0,42.68,78.43,0.48,25.0,-4.85
2026-02-05 15:39:44,optaA,57.0,194.0,4154.0,42.68,78.43,0.48,25.0,-4.78
2026-02-05 15:39:45,optaA,101.0,82.0,3988.0,42.68,78.43,0.48,25.0,-4.88
2026-02-05 15:39:46,optaA,102.0,89.0,3933.0,42.73,78.46,0.48,25.0,-4.94
2026-02-05 15:39:47,optaA,121.0,202.0,4140.0,42.73,78.46,0.48,25.0,-4.95
2026-02-05 15:39:48,optaA,116.0,244.0,4104.0,42.73,78.46,0.48,25.0,-4.97
2026-02-05 15:39:49,optaA,86.0,63.0,3937.0,42.78,78.48,0.48,25.0,-4.83
2026-02-05 15:39:50,optaA,88.0,100.0,4027.0,42.78,78.48,0.48,25.0,-4.86
2026-02-05 15:39:51,optaA,151.0,186.0,4048.0,42.78,78.48,0.48,25.0,-5.19
2026-02-05 15:39:52,optaA,129.0,254.0,4181.0,42.78,78.48,0.48,25.0,-4.97
2026-02-05 15:39:53,optaA,109.0,195.0,4063.0,42.82,78.53,0.48,25.0,-5.12
2026-02-05 15:39:54,optaA,76.0,119.0,3989.0,42.82,78.53,0.48,25.0,-4.87
2026-02-05 15:39:55,optaA,75.0,183.0,4097.0,42.82,78.53,0.48,25.0,-4.89
2026-02-05 15:39:56,optaA,75.0,89.0,3943.0,42.87,78.54,0.48,25.0,-4.92
2026-02-05 15:39:57,optaA,118.0,144.0,4029.0,42.87,78.54,0.48,25.0,-5.12
2026-02-05 15:39:58,optaA,122.0,229.0,4177.0,42.87,78.54,0.48,25.0,-4.92
2026-02-05 15:39:59,optaA,97.0,150.0,3985.0,42.91,77.58,0.48,25.0,-5.03
2026-02-05 15:40:00,optaA,70.0,64.0,3906.0,42.91,77.58,0.48,25.0,-4.81
2026-02-05 15:40:01,optaA,70.0,208.0,4120.0,42.91,77.58,0.48,25.0,-4.91
2026-02-05 15:40:02,optaA,99.0,265.0,4170.0,42.95,77.6,0.48,25.0,-4.83
2026-02-05 15:40:03,optaA,149.0,157.0,4007.0,42.95,77.6,0.48,25.0,-5.23
2026-02-05 15:40:04,optaA,151.0,216.0,4151.0,42.95,77.6,0.48,25.0,-5.14
2026-02-05 15:40:05,optaA,93.0,232.0,4176.0,43.0,77.62,0.48,25.0,-4.83
2026-02-05 15:40:06,optaA,88.0,203.0,4097.0,43.0,77.62,0.48,25.0,-5.04
2026-02-05 15:40:07,optaA,82.0,198.0,4090.0,43.0,77.62,0.48,25.0,-5.0
2026-02-05 15:40:08,optaA,98.0,230.0,4101.0,43.03,77.64,0.48,25.0,-5.07
2026-02-05 15:40:09,optaA,102.0,142.0,3991.0,43.03,77.64,0.48,25.0,-5.07
2026-02-05 15:40:10,optaA,139.0,120.0,3977.0,43.03,77.64,0.48,25.0,-5.11
2026-02-05 15:40:11,optaA,142.0,225.0,4159.0,43.07,77.65,0.48,25.0,-5.02
2026-02-05 15:40:12,optaA,154.0,229.0,4140.0,43.07,77.65,0.48,25.0,-5.13
2026-02-05 15:40:13,optaA,105.0,257.0,4180.0,43.07,77.65,0.48,25.0,-4.84
2026-02-05 15:40:14,optaA,190.0,138.0,4009.0,43.07,77.65,0.48,25.0,-5.29
2026-02-05 15:40:15,optaA,125.0,116.0,4014.0,43.1,77.69,0.48,25.0,-4.95
2026-02-05 15:40:16,optaA,119.0,227.0,4155.0,43.1,77.69,0.48,25.0,-4.91
2026-02-05 15:40:17,optaA,121.0,252.0,4142.0,43.1,77.69,0.48,25.0,-4.97
2026-02-05 15:40:18,optaA,117.0,60.0,3920.0,43.14,77.69,0.48,25.0,-4.91
2026-02-05 15:40:19,optaA,97.0,161.0,4055.0,43.14,77.69,0.48,25.0,-5.0
2026-02-05 15:40:20,optaA,112.0,211.0,4132.0,43.14,77.69,0.48,25.0,-4.95
2026-02-05 15:40:21,optaA,74.0,77.0,3921.0,43.18,77.69,0.48,25.0,-4.85
2026-02-05 15:40:22,optaA,111.0,146.0,4030.0,43.18,77.69,0.48,25.0,-4.99
2026-02-05 15:40:23,optaA,142.0,237.0,4163.0,43.18,77.69,0.48,25.0,-4.95
2026-02-05 15:40:24,optaA,71.0,217.0,4105.0,43.21,77.72,0.48,25.0,-4.8
2026-02-05 15:40:25,optaA,82.0,82.0,3901.0,43.21,77.72,0.48,25.0,-4.88
2026-02-05 15:40:26,optaA,88.0,214.0,4157.0,43.21,77.72,0.48,25.0,-4.86
2026-02-05 15:40:27,optaA,108.0,109.0,4003.0,43.23,77.77,0.48,25.0,-4.99
2026-02-05 15:40:28,optaA,88.0,139.0,4013.0,43.23,77.77,0.48,25.0,-5.05
2026-02-05 15:40:29,optaA,67.0,257.0,4145.0,43.23,77.77,0.48,25.0,-4.86
2026-02-05 15:40:30,optaA,107.0,112.0,3997.0,43.26,77.78,0.48,25.0,-5.01
2026-02-05 15:40:31,optaA,84.0,184.0,4098.0,43.26,77.78,0.48,25.0,-4.99
2026-02-05 15:40:32,optaA,130.0,242.0,4117.0,43.26,77.78,0.48,25.0,-4.98
2026-02-05 15:40:33,optaA,108.0,107.0,3999.0,43.26,77.78,0.48,25.0,-5.03
2026-02-05 15:40:34,optaA,68.0,189.0,4148.0,43.3,77.76,0.48,25.0,-4.75
2026-02-05 15:40:35,optaA,124.0,255.0,4173.0,43.3,77.76,0.48,25.0,-4.99
2026-02-05 15:40:36,optaA,63.0,251.0,4172.0,43.3,77.76,0.48,25.0,-4.78
2026-02-05 15:40:37,optaA,78.0,230.0,4153.0,43.32,77.8,0.48,25.0,-4.75
2026-02-05 15:40:38,optaA,99.0,98.0,3995.0,43.32,77.8,0.48,25.0,-4.9
2026-02-05 15:40:39,optaA,87.0,212.0,4142.0,43.32,77.8,0.48,25.0,-4.99
2026-02-05 15:40:40,optaA,101.0,141.0,3990.0,43.35,76.81,0.48,25.0,-5.07
2026-02-05 15:40:41,optaA,80.0,170.0,4086.0,43.35,76.81,0.48,25.0,-4.99
2026-02-05 15:40:42,optaA,98.0,206.0,4130.0,43.35,76.81,0.48,25.0,-4.86
2026-02-05 15:40:43,optaA,105.0,159.0,4011.0,43.38,76.81,0.48,25.0,-5.08
2026-02-05 15:40:44,optaA,109.0,194.0,4086.0,43.38,76.81,0.48,25.0,-4.96
2026-02-05 15:40:45,optaA,110.0,71.0,3925.0,43.38,76.81,0.48,25.0,-4.95
2026-02-05 15:40:46,optaA,165.0,211.0,4122.0,43.41,76.84,0.48,25.0,-5.25
2026-02-05 15:40:47,optaA,97.0,171.0,3993.0,43.41,76.84,0.48,25.0,-5.07
2026-02-05 15:40:48,optaA,61.0,206.0,4141.0,43.41,76.84,0.48,25.0,-4.8
2026-02-05 15:40:49,optaA,89.0,107.0,3962.0,43.43,76.84,0.48,25.0,-4.96
2026-02-05 15:40:50,optaA,104.0,238.0,4163.0,43.43,76.84,0.48,25.0,-4.96
2026-02-05 15:40:51,optaA,71.0,55.0,3909.0,43.43,76.84,0.48,25.0,-4.8
2026-02-05 15:40:52,optaA,140.0,252.0,4161.0,43.46,76.83,0.48,25.0,-5.11
2026-02-05 15:40:53,optaA,127.0,247.0,4162.0,43.46,76.83,0.48,25.0,-4.9
2026-02-05 15:40:54,optaA,109.0,215.0,4159.0,43.46,76.83,0.48,25.0,-4.9
2026-02-05 15:40:55,optaA,95.0,72.0,3948.0,43.46,76.83,0.48,25.0,-4.88
2026-02-05 15:40:56,optaA,107.0,193.0,4094.0,43.48,76.86,0.48,25.0,-5.07
2026-02-05 15:40:57,optaA,122.0,112.0,3969.0,43.48,76.86,0.48,25.0,-5.05
2026-02-05 15:40:58,optaA,117.0,224.0,4177.0,43.48,76.86,0.48,25.0,-4.82
2026-02-05 15:40:59,optaA,83.0,109.0,3986.0,43.5,76.88,0.48,25.0,-4.91
2026-02-05 15:41:00,optaA,95.0,56.0,3914.0,43.5,76.88,0.48,25.0,-4.87
2026-02-05 15:41:01,optaA,70.0,69.0,3972.0,43.5,76.88,0.48,25.0,-4.78
2026-02-05 15:41:02,optaA,83.0,136.0,3990.0,43.53,76.87,0.48,25.0,-5.0
2026-02-05 15:41:03,optaA,77.0,150.0,4007.0,43.53,76.87,0.48,25.0,-4.97
2026-02-05 15:41:04,optaA,103.0,202.0,4153.0,43.53,76.87,0.48,25.0,-4.82
2026-02-05 15:41:05,optaA,145.0,133.0,4072.0,43.55,76.88,0.48,25.0,-5.1
2026-02-05 15:41:06,optaA,112.0,182.0,4118.0,43.55,76.88,0.48,25.0,-5.01
2026-02-05 15:41:07,optaA,82.0,97.0,3945.0,43.55,76.88,0.48,25.0,-4.96
2026-02-05 15:41:08,optaA,94.0,203.0,4116.0,43.57,76.9,0.48,25.0,-4.97
2026-02-05 15:41:09,optaA,103.0,129.0,3977.0,43.57,76.9,0.48,25.0,-5.03
2026-02-05 15:41:10,optaA,67.0,209.0,4144.0,43.57,76.9,0.48,25.0,-4.87
2026-02-05 15:41:11,optaA,109.0,219.0,4137.0,43.59,76.91,0.48,25.0,-4.89
2026-02-05 15:41:12,optaA,117.0,73.0,3918.0,43.59,76.91,0.48,25.0,-4.98
2026-02-05 15:41:13,optaA,113.0,211.0,4117.0,43.59,76.91,0.48,25.0,-5.08
2026-02-05 15:41:14,optaA,67.0,132.0,4040.0,43.59,76.91,0.48,25.0,-4.9
2026-02-05 15:41:15,optaA,110.0,197.0,4109.0,43.62,76.89,0.48,25.0,-5.08
2026-02-05 15:41:16,optaA,50.0,83.0,3930.0,43.62,76.89,0.48,25.0,-4.8
2026-02-05 15:41:17,optaA,128.0,115.0,3975.0,43.62,76.89,0.48,25.0,-5.04
2026-02-05 15:41:18,optaA,125.0,34.0,3921.0,43.64,76.9,0.48,25.0,-4.87
2026-02-05 15:41:19,optaA,133.0,96.0,3956.0,43.64,76.9,0.48,25.0,-5.03
2026-02-05 15:41:20,optaA,90.0,210.0,4124.0,43.64,76.9,0.48,25.0,-4.93
2026-02-05 15:41:21,optaA,119.0,199.0,4118.0,43.66,76.91,0.48,25.0,-5.17
2026-02-05 15:41:22,optaA,96.0,224.0,4102.0,43.66,76.91,0.48,25.0,-5.06
2026-02-05 15:41:23,optaA,113.0,136.0,4030.0,43.66,76.91,0.48,25.0,-5.05
2026-02-05 15:41:24,optaA,126.0,250.0,4178.0,43.68,76.92,0.48,25.0,-4.95
2026-02-05 15:41:25,optaA,64.0,251.0,4129.0,43.68,76.92,0.48,25.0,-4.93
2026-02-05 15:41:27,optaA,88.0,166.0,4068.0,43.68,76.92,0.48,25.0,-4.96
2026-02-05 15:41:27,optaA,58.0,105.0,3962.0,43.7,76.92,0.48,25.0,-4.83
2026-02-05 15:41:28,optaA,85.0,238.0,4125.0,43.7,76.92,0.48,25.0,-4.84
2026-02-05 15:41:29,optaA,105.0,201.0,4100.0,43.7,76.92,0.48,25.0,-4.91
2026-02-05 15:41:30,optaA,104.0,95.0,3965.0,43.73,76.93,0.48,25.0,-4.98
2026-02-05 15:41:32,optaA,80.0,183.0,4069.0,43.73,76.93,0.48,25.0,-5.06
2026-02-05 15:41:32,optaA,83.0,221.0,4139.0,43.73,76.93,0.48,25.0,-4.96
2026-02-05 15:41:33,optaA,99.0,172.0,4062.0,43.75,76.93,0.48,25.0,-5.06
2026-02-05 15:41:34,optaA,105.0,187.0,4089.0,43.75,76.93,0.48,25.0,-5.03
2026-02-05 15:41:35,optaA,79.0,245.0,4152.0,43.75,76.93,0.48,25.0,-4.88
2026-02-05 15:41:36,optaA,98.0,229.0,4112.0,43.75,76.93,0.48,25.0,-5.08
2026-02-05 15:41:37,optaA,113.0,95.0,4005.0,43.76,76.94,0.48,25.0,-4.96
2026-02-05 15:41:38,optaA,107.0,101.0,3938.0,43.76,76.94,0.48,25.0,-5.05
2026-02-05 15:41:40,optaA,97.0,212.0,4142.0,43.76,76.94,0.48,25.0,-4.93
2026-02-05 15:41:40,optaA,156.0,223.0,4183.0,43.78,76.94,0.48,25.0,-4.98
2026-02-05 15:41:42,optaA,79.0,175.0,4059.0,43.78,76.94,0.48,25.0,-4.97
2026-02-05 15:41:43,optaA,117.0,115.0,3985.0,43.78,76.94,0.48,25.0,-4.94
2026-02-05 15:41:44,optaA,137.0,74.0,3929.0,43.8,76.94,0.48,25.0,-4.98
2026-02-05 15:41:45,optaA,36.0,214.0,4125.0,43.8,76.94,0.48,25.0,-4.72
2026-02-05 15:41:46,optaA,129.0,244.0,4137.0,43.8,76.94,0.48,25.0,-4.96
2026-02-05 15:41:47,optaA,143.0,112.0,3973.0,43.82,76.94,0.48,25.0,-5.08
2026-02-05 15:41:48,optaA,111.0,242.0,4151.0,43.82,76.94,0.48,25.0,-5.0
2026-02-05 15:41:49,optaA,89.0,206.0,4119.0,43.82,76.94,0.48,25.0,-4.92
2026-02-05 15:41:50,optaA,118.0,188.0,4125.0,43.84,76.94,0.48,25.0,-5.04
2026-02-05 15:41:51,optaA,105.0,114.0,3990.0,43.84,76.94,0.48,25.0,-5.02
2026-02-05 15:41:52,optaA,123.0,106.0,3982.0,43.84,76.94,0.48,25.0,-4.95
2026-02-05 15:41:53,optaA,128.0,136.0,3993.0,43.85,76.97,0.48,25.0,-5.12
2026-02-05 15:41:54,optaA,114.0,140.0,4019.0,43.85,76.97,0.48,25.0,-5.03
2026-02-05 15:41:55,optaA,81.0,199.0,4119.0,43.85,76.97,0.48,25.0,-4.9
2026-02-05 15:41:56,optaA,92.0,76.0,3934.0,43.87,76.96,0.48,25.0,-4.88
2026-02-05 15:41:57,optaA,105.0,172.0,4096.0,43.87,76.96,0.48,25.0,-4.92
2026-02-05 15:41:58,optaA,85.0,187.0,4105.0,43.87,76.96,0.48,25.0,-4.98
2026-02-05 15:41:59,optaA,76.0,98.0,3974.0,43.87,76.96,0.48,25.0,-4.89
2026-02-05 15:42:00,optaA,120.0,115.0,4008.0,43.89,76.96,0.48,25.0,-5.04
2026-02-05 15:42:01,optaA,149.0,250.0,4168.0,43.89,76.96,0.48,25.0,-5.01
2026-02-05 15:42:02,optaA,50.0,158.0,4013.0,43.89,76.96,0.48,25.0,-4.93
2026-02-05 15:42:03,optaA,79.0,207.0,4117.0,43.91,76.98,0.48,25.0,-4.82
2026-02-05 15:42:04,optaA,82.0,193.0,4127.0,43.91,76.98,0.48,25.0,-4.79
2026-02-05 15:42:05,optaA,104.0,236.0,4137.0,43.91,76.98,0.48,25.0,-4.88
2026-02-05 15:42:06,optaA,134.0,107.0,4000.0,43.92,76.98,0.48,25.0,-5.12
2026-02-05 15:42:07,optaA,89.0,83.0,3955.0,43.92,76.98,0.48,25.0,-4.89
2026-02-05 15:42:08,optaA,128.0,203.0,4134.0,43.92,76.98,0.48,25.0,-4.94
2026-02-05 15:42:09,optaA,125.0,159.0,4025.0,43.94,76.97,0.48,25.0,-5.02
2026-02-05 15:42:10,optaA,81.0,184.0,4032.0,43.94,76.97,0.48,25.0,-5.01
2026-02-05 15:42:11,optaA,130.0,246.0,4136.0,43.94,76.97,0.48,25.0,-5.1
2026-02-05 15:42:12,optaA,79.0,231.0,4156.0,43.96,76.97,0.48,25.0,-4.78
2026-02-05 15:42:13,optaA,108.0,142.0,4005.0,43.96,76.97,0.48,25.0,-5.04
2026-02-05 15:42:14,optaA,98.0,87.0,3950.0,43.96,76.97,0.48,25.0,-4.96
2026-02-05 15:42:15,optaA,80.0,116.0,3965.0,43.98,76.99,0.48,25.0,-4.92
2026-02-05 15:42:16,optaA,92.0,226.0,4113.0,43.98,76.99,0.48,25.0,-4.92
2026-02-05 15:42:17,optaA,133.0,58.0,3951.0,43.98,76.99,0.48,25.0,-4.93
2026-02-05 15:42:18,optaA,99.0,60.0,3945.0,43.98,76.99,0.48,25.0,-4.86
2026-02-05 15:42:19,optaA,84.0,70.0,3911.0,44.0,76.98,0.48,25.0,-4.87
2026-02-05 15:42:20,optaA,110.0,61.0,3943.0,44.0,76.98,0.48,25.0,-4.89
2026-02-05 15:42:21,optaA,97.0,153.0,4073.0,44.0,76.98,0.48,25.0,-4.99
2026-02-05 15:42:22,optaA,74.0,198.0,4089.0,44.0,77.0,0.48,25.0,-4.95
2026-02-05 15:42:23,optaA,98.0,145.0,4025.0,44.0,77.0,0.48,25.0,-5.02
2026-02-05 15:42:24,optaA,91.0,227.0,4122.0,44.0,77.0,0.48,25.0,-4.92
2026-02-05 15:42:25,optaA,109.0,172.0,4012.0,44.01,77.01,0.48,25.0,-5.06
2026-02-05 15:42:26,optaA,97.0,102.0,3957.0,44.01,77.01,0.48,25.0,-4.91
2026-02-05 15:42:27,optaA,130.0,185.0,4083.0,44.01,77.01,0.48,25.0,-5.07
2026-02-05 15:42:28,optaA,87.0,190.0,4072.0,44.03,77.0,0.48,25.0,-5.01
2026-02-05 15:42:29,optaA,98.0,210.0,4120.0,44.03,77.0,0.48,25.0,-5.0
2026-02-05 15:42:30,optaA,101.0,121.0,3999.0,44.03,77.0,0.48,25.0,-4.94
2026-02-05 15:42:31,optaA,123.0,246.0,4209.0,44.04,77.01,0.48,25.0,-4.88
2026-02-05 15:42:32,optaA,81.0,244.0,4150.0,44.04,77.01,0.48,25.0,-4.86
2026-02-05 15:42:33,optaA,121.0,107.0,3984.0,44.04,77.01,0.48,25.0,-5.06
2026-02-05 15:42:34,optaA,122.0,217.0,4139.0,44.07,77.0,0.48,25.0,-4.97
2026-02-05 15:42:35,optaA,119.0,187.0,4048.0,44.07,77.0,0.48,25.0,-5.2
2026-02-05 15:42:36,optaA,82.0,110.0,3982.0,44.07,77.0,0.48,25.0,-4.92
2026-02-05 15:42:37,optaA,75.0,219.0,4143.0,44.07,76.01,0.48,25.0,-4.95
2026-02-05 15:42:38,optaA,82.0,84.0,3917.0,44.07,76.01,0.48,25.0,-4.89
2026-02-05 15:42:39,optaA,104.0,180.0,4084.0,44.07,76.01,0.48,25.0,-5.02
2026-02-05 15:42:40,optaA,150.0,220.0,4118.0,44.07,76.01,0.48,25.0,-5.04
2026-02-05 15:42:41,optaA,99.0,136.0,4021.0,44.08,76.03,0.48,25.0,-4.96
2026-02-05 15:42:42,optaA,124.0,159.0,4060.0,44.08,76.03,0.48,25.0,-5.08
2026-02-05 15:42:43,optaA,122.0,109.0,3968.0,44.08,76.03,0.48,25.0,-4.97
2026-02-05 15:42:44,optaA,65.0,84.0,3943.0,44.08,76.06,0.48,25.0,-4.8
2026-02-05 15:42:45,optaA,153.0,227.0,4162.0,44.08,76.06,0.48,25.0,-5.14
2026-02-05 15:42:46,optaA,146.0,213.0,4113.0,44.08,76.06,0.48,25.0,-5.17
2026-02-05 15:42:47,optaA,81.0,211.0,4140.0,44.08,76.09,0.48,25.0,-4.92
2026-02-05 15:42:48,optaA,78.0,115.0,3978.0,44.08,76.09,0.48,25.0,-4.93
2026-02-05 15:42:49,optaA,76.0,157.0,4055.0,44.08,76.09,0.48,25.0,-4.83
2026-02-05 15:42:50,optaA,119.0,222.0,4164.0,44.1,76.06,0.48,25.0,-4.9
2026-02-05 15:42:51,optaA,112.0,178.0,4058.0,44.1,76.06,0.48,25.0,-5.16
2026-02-05 15:42:52,optaA,121.0,163.0,4089.0,44.1,76.06,0.48,25.0,-5.01
2026-02-05 15:42:53,optaA,98.0,231.0,4083.0,44.11,75.06,0.48,25.0,-5.15
2026-02-05 15:42:54,optaA,130.0,162.0,4052.0,44.11,75.06,0.48,25.0,-4.95
2026-02-05 15:42:55,optaA,98.0,243.0,4165.0,44.11,75.06,0.48,25.0,-5.06
2026-02-05 15:42:56,optaA,90.0,111.0,4013.0,44.11,75.09,0.48,25.0,-4.85
2026-02-05 15:42:57,optaA,143.0,177.0,4081.0,44.11,75.09,0.48,25.0,-5.02
2026-02-05 15:42:58,optaA,104.0,204.0,4130.0,44.11,75.09,0.48,25.0,-5.04
2026-02-05 15:42:59,optaA,120.0,124.0,4008.0,44.11,75.09,0.48,25.0,-5.09
2026-02-05 15:43:00,optaA,53.0,212.0,4168.0,44.12,75.08,0.48,25.0,-4.78
2026-02-05 15:43:01,optaA,109.0,150.0,3991.0,44.12,75.08,0.48,25.0,-5.07
2026-02-05 15:43:02,optaA,139.0,194.0,4081.0,44.12,75.08,0.48,25.0,-5.14
2026-02-05 15:43:03,optaA,94.0,283.0,4215.0,44.13,75.08,0.48,25.0,-4.81
2026-02-05 15:43:04,optaA,100.0,125.0,3987.0,44.13,75.08,0.48,25.0,-5.03
2026-02-05 15:43:05,optaA,57.0,167.0,4082.0,44.13,75.08,0.48,25.0,-4.91
2026-02-05 15:43:06,optaA,122.0,230.0,4167.0,44.13,75.1,0.48,25.0,-4.92
2026-02-05 15:43:07,optaA,80.0,192.0,4115.0,44.13,75.1,0.48,25.0,-4.88
2026-02-05 15:43:08,optaA,106.0,237.0,4158.0,44.13,75.1,0.48,25.0,-4.93
2026-02-05 15:43:09,optaA,109.0,171.0,3996.0,44.16,75.07,0.48,25.0,-5.15
2026-02-05 15:43:10,optaA,122.0,167.0,4050.0,44.16,75.07,0.48,25.0,-5.03
2026-02-05 15:43:11,optaA,111.0,221.0,4162.0,44.16,75.07,0.48,25.0,-4.9
2026-02-05 15:43:12,optaA,137.0,148.0,3991.0,44.16,75.09,0.48,25.0,-5.15
2026-02-05 15:43:13,optaA,86.0,93.0,3975.0,44.16,75.09,0.48,25.0,-4.9
2026-02-05 15:43:14,optaA,82.0,222.0,4086.0,44.16,75.09,0.48,25.0,-5.0
2026-02-05 15:43:15,optaA,114.0,199.0,4098.0,44.16,75.09,0.48,25.0,-5.05
2026-02-05 15:43:16,optaA,91.0,202.0,4102.0,44.16,75.09,0.48,25.0,-5.0
2026-02-05 15:43:17,optaA,113.0,214.0,4167.0,44.16,75.09,0.48,25.0,-5.11
2026-02-05 15:43:18,optaA,70.0,82.0,3943.0,44.16,75.11,0.48,25.0,-4.83
2026-02-05 15:43:19,optaA,97.0,185.0,4111.0,44.16,75.11,0.48,25.0,-4.91
2026-02-05 15:43:20,optaA,111.0,115.0,3993.0,44.16,75.11,0.48,25.0,-5.01
2026-02-05 15:43:21,optaA,98.0,204.0,4136.0,44.16,75.11,0.48,25.0,-5.02
2026-02-05 15:43:22,optaA,102.0,124.0,3975.0,44.17,75.1,0.48,25.0,-5.04
2026-02-05 15:43:23,optaA,130.0,237.0,4108.0,44.17,75.1,0.48,25.0,-5.15
2026-02-05 15:43:24,optaA,117.0,167.0,4050.0,44.17,75.1,0.48,25.0,-5.14
2026-02-05 15:43:25,optaA,42.0,142.0,4032.0,44.18,75.09,0.48,25.0,-4.83
2026-02-05 15:43:26,optaA,117.0,236.0,4164.0,44.18,75.09,0.48,25.0,-5.15
2026-02-05 15:43:27,optaA,121.0,108.0,3952.0,44.18,75.09,0.48,25.0,-5.07
2026-02-05 15:43:28,optaA,123.0,216.0,4159.0,44.19,75.09,0.48,25.0,-4.95
2026-02-05 15:43:29,optaA,102.0,78.0,3976.0,44.19,75.09,0.48,25.0,-4.9
2026-02-05 15:43:30,optaA,87.0,103.0,4001.0,44.19,75.09,0.48,25.0,-4.83
2026-02-05 15:43:31,optaA,94.0,237.0,4184.0,44.2,75.08,0.48,25.0,-4.88
2026-02-05 15:43:32,optaA,121.0,209.0,4088.0,44.2,75.08,0.48,25.0,-4.93
2026-02-05 15:43:33,optaA,110.0,133.0,3988.0,44.2,75.08,0.48,25.0,-5.16
2026-02-05 15:43:34,optaA,96.0,187.0,4054.0,44.21,75.08,0.48,25.0,-5.16
2026-02-05 15:43:35,optaA,123.0,150.0,4036.0,44.21,75.08,0.48,25.0,-5.15
2026-02-05 15:43:36,optaA,67.0,184.0,4045.0,44.21,75.08,0.48,25.0,-5.02
2026-02-05 15:43:37,optaA,123.0,61.0,3930.0,44.23,74.07,0.48,25.0,-4.94
