time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2026-05-29 08:31:48,optaA,640.0,100.0,152.0,3.49,41.42,2.909,5216.0,1.73
2026-05-29 08:31:49,optaA,641.0,100.0,125.0,2.81,40.4,2.909,5216.0,1.73
2026-05-29 08:31:50,optaA,642.0,101.0,104.0,2.03,39.45,2.908,5219.0,1.74
2026-05-29 08:31:51,optaA,643.0,100.0,131.0,3.76,41.54,2.908,5219.0,1.74
2026-05-29 08:31:52,optaA,644.0,100.0,168.0,3.14,40.68,2.908,5219.0,1.74
2026-05-29 08:31:53,optaA,645.0,100.0,137.0,2.3,39.76,2.908,5219.0,1.74
2026-05-29 08:31:54,optaA,646.0,100.0,114.0,2.15,39.83,2.909,5216.0,1.74
2026-05-29 08:31:55,optaA,647.0,100.0,92.0,3.89,41.37,2.909,5216.0,1.74
2026-05-29 08:31:56,optaA,648.0,100.0,87.0,1.68,39.27,2.909,5216.0,1.74
2026-05-29 08:31:57,optaA,649.0,100.0,98.0,2.42,39.84,2.908,5219.0,1.74
2026-05-29 08:31:58,optaA,650.0,100.0,98.0,2.3,39.85,2.908,5219.0,1.74
2026-05-29 08:31:59,optaA,651.0,102.0,133.0,3.6,41.25,2.908,5219.0,1.74
2026-05-29 08:32:00,optaA,652.0,100.0,68.0,2.26,39.58,2.909,5216.0,1.73
2026-05-29 08:32:01,optaA,653.0,100.0,162.0,3.84,41.21,2.909,5216.0,1.73
2026-05-29 08:32:02,optaA,654.0,100.0,62.0,1.93,39.58,2.909,5216.0,1.73
2026-05-29 08:32:03,optaA,655.0,102.0,108.0,3.8,41.44,2.909,5216.0,1.73
2026-05-29 08:32:04,optaA,656.0,101.0,94.0,3.24,41.03,2.909,5216.0,1.73
2026-05-29 08:32:05,optaA,657.0,103.0,98.0,1.86,39.55,2.909,5216.0,1.73
2026-05-29 08:32:06,optaA,658.0,101.0,73.0,1.79,39.46,2.909,5217.0,1.73
2026-05-29 08:32:07,optaA,659.0,100.0,97.0,2.89,40.72,2.909,5217.0,1.73
2026-05-29 08:32:08,optaA,660.0,100.0,157.0,3.38,41.13,2.909,5217.0,1.73
2026-05-29 08:32:09,optaA,661.0,100.0,82.0,2.06,39.7,2.909,5217.0,1.73
2026-05-29 08:32:10,optaA,662.0,101.0,108.0,3.57,41.4,2.909,5217.0,1.73
2026-05-29 08:32:11,optaA,663.0,100.0,130.0,2.59,40.17,2.909,5217.0,1.73
2026-05-29 08:32:12,optaA,664.0,100.0,68.0,3.52,41.37,2.909,5217.0,1.73
2026-05-29 08:32:13,optaA,665.0,102.0,132.0,3.62,41.53,2.91,5215.0,1.75
2026-05-29 08:32:14,optaA,666.0,100.0,117.0,2.98,40.68,2.91,5215.0,1.75
2026-05-29 08:32:15,optaA,667.0,100.0,110.0,2.03,39.43,2.91,5215.0,1.75
2026-05-29 08:32:16,optaA,668.0,100.0,87.0,1.82,39.49,2.911,5213.0,1.77
2026-05-29 08:32:17,optaA,669.0,100.0,114.0,3.48,40.99,2.911,5213.0,1.77
2026-05-29 08:32:18,optaA,670.0,102.0,110.0,2.4,40.02,2.911,5213.0,1.77
2026-05-29 08:32:19,optaA,671.0,100.0,104.0,2.57,40.1,2.911,5214.0,1.81
2026-05-29 08:32:20,optaA,672.0,103.0,143.0,3.86,41.64,2.911,5214.0,1.81
2026-05-29 08:32:21,optaA,673.0,102.0,114.0,3.72,41.59,2.911,5214.0,1.81
2026-05-29 08:32:22,optaA,674.0,100.0,130.0,3.62,41.65,2.912,5212.0,1.85
2026-05-29 08:32:23,optaA,675.0,100.0,77.0,3.46,41.63,2.912,5212.0,1.85
2026-05-29 08:32:24,optaA,676.0,100.0,128.0,3.61,41.22,2.912,5212.0,1.85
2026-05-29 08:32:25,optaA,677.0,100.0,108.0,2.19,39.51,2.912,5314.0,1.88
2026-05-29 08:32:26,optaA,678.0,100.0,125.0,3.65,41.2,2.912,5314.0,1.88
2026-05-29 08:32:27,optaA,679.0,100.0,104.0,3.17,41.09,2.912,5314.0,1.88
2026-05-29 08:32:28,optaA,680.0,101.0,125.0,3.01,40.67,2.912,5214.0,1.9
2026-05-29 08:32:29,optaA,681.0,100.0,103.0,2.25,39.94,2.912,5214.0,1.9
2026-05-29 08:32:30,optaA,682.0,100.0,185.0,3.34,41.01,2.912,5214.0,1.9
2026-05-29 08:32:31,optaA,683.0,100.0,104.0,2.75,40.26,2.913,5212.0,1.92
2026-05-29 08:32:32,optaA,684.0,100.0,68.0,2.12,39.63,2.913,5212.0,1.92
2026-05-29 08:32:33,optaA,685.0,100.0,98.0,3.48,41.0,2.913,5212.0,1.92
2026-05-29 08:32:34,optaA,686.0,102.0,100.0,2.14,39.81,2.913,5212.0,1.92
2026-05-29 08:32:35,optaA,687.0,100.0,72.0,2.65,40.26,2.913,5214.0,1.93
2026-05-29 08:32:36,optaA,688.0,100.0,118.0,2.42,39.91,2.913,5214.0,1.93
2026-05-29 08:32:37,optaA,689.0,100.0,134.0,3.71,41.22,2.913,5214.0,1.93
2026-05-29 08:32:38,optaA,690.0,100.0,112.0,2.54,39.95,2.913,5214.0,1.93
2026-05-29 08:32:39,optaA,691.0,100.0,77.0,2.63,40.17,2.913,5214.0,1.93
2026-05-29 08:32:40,optaA,692.0,100.0,113.0,3.65,41.18,2.913,5214.0,1.93
2026-05-29 08:32:41,optaA,693.0,100.0,112.0,1.93,39.58,2.913,5215.0,1.95
2026-05-29 08:32:42,optaA,694.0,100.0,113.0,2.88,40.68,2.913,5215.0,1.95
2026-05-29 08:32:43,optaA,695.0,102.0,121.0,3.45,41.33,2.913,5215.0,1.95
2026-05-29 08:32:44,optaA,696.0,100.0,106.0,1.98,39.76,2.914,5213.0,1.98
2026-05-29 08:32:45,optaA,697.0,100.0,133.0,3.27,41.15,2.914,5213.0,1.98
2026-05-29 08:32:46,optaA,698.0,100.0,154.0,3.6,41.05,2.914,5213.0,1.98
2026-05-29 08:32:47,optaA,699.0,100.0,117.0,2.32,39.78,2.914,5214.0,2.0
2026-05-29 08:32:48,optaA,700.0,100.0,105.0,3.24,41.13,2.914,5214.0,2.0
2026-05-29 08:32:49,optaA,701.0,100.0,140.0,3.72,41.56,2.914,5214.0,2.0
2026-05-29 08:32:50,optaA,702.0,100.0,136.0,3.21,40.86,2.914,5215.0,2.02
2026-05-29 08:32:51,optaA,703.0,100.0,91.0,2.31,39.87,2.914,5215.0,2.02
2026-05-29 08:32:52,optaA,704.0,100.0,153.0,3.36,40.8,2.914,5215.0,2.02
2026-05-29 08:32:53,optaA,705.0,100.0,97.0,2.98,40.76,2.914,5215.0,2.02
2026-05-29 08:32:54,optaA,706.0,102.0,84.0,3.04,41.08,2.914,5215.0,2.04
2026-05-29 08:32:55,optaA,707.0,102.0,148.0,3.88,41.78,2.914,5215.0,2.04
2026-05-29 08:32:56,optaA,708.0,100.0,125.0,3.27,40.7,2.914,5215.0,2.04
2026-05-29 08:32:57,optaA,709.0,102.0,148.0,2.94,40.41,2.916,5213.0,2.06
2026-05-29 08:32:58,optaA,710.0,100.0,212.0,4.07,41.38,2.916,5213.0,2.06
2026-05-29 08:32:59,optaA,711.0,100.0,118.0,3.72,41.1,2.916,5213.0,2.06
2026-05-29 08:33:00,optaA,712.0,100.0,100.0,2.52,39.94,2.916,5214.0,2.07
2026-05-29 08:33:01,optaA,713.0,103.0,117.0,3.31,41.08,2.916,5214.0,2.07
2026-05-29 08:33:02,optaA,714.0,101.0,113.0,3.25,40.68,2.916,5214.0,2.07
2026-05-29 08:33:03,optaA,715.0,100.0,62.0,2.42,39.74,2.916,5213.0,2.1
2026-05-29 08:33:05,optaA,716.0,104.0,150.0,3.72,41.53,2.916,5213.0,2.1
2026-05-29 08:33:05,optaA,717.0,100.0,108.0,2.63,40.39,2.916,5213.0,2.1
2026-05-29 08:33:06,optaA,718.0,100.0,77.0,2.48,39.96,2.916,5214.0,2.11
2026-05-29 08:33:07,optaA,719.0,101.0,111.0,3.47,40.53,2.916,5214.0,2.11
2026-05-29 08:33:08,optaA,720.0,100.0,69.0,2.34,39.8,2.916,5214.0,2.11
2026-05-29 08:33:09,optaA,721.0,100.0,178.0,3.96,41.59,2.914,5219.0,2.09
2026-05-29 08:33:11,optaA,722.0,100.0,120.0,2.8,40.71,2.914,5219.0,2.09
2026-05-29 08:33:11,optaA,723.0,100.0,83.0,3.03,40.56,2.914,5219.0,2.09
2026-05-29 08:33:13,optaA,724.0,100.0,114.0,3.53,41.02,2.914,5219.0,2.09
2026-05-29 08:33:13,optaA,725.0,100.0,110.0,2.33,40.0,2.914,5219.0,2.07
2026-05-29 08:33:15,optaA,726.0,100.0,160.0,3.88,41.25,2.914,5219.0,2.07
2026-05-29 08:33:16,optaA,727.0,100.0,107.0,2.3,40.04,2.914,5219.0,2.07
2026-05-29 08:33:17,optaA,728.0,102.0,160.0,3.6,41.03,2.913,5221.0,2.05
2026-05-29 08:33:18,optaA,729.0,100.0,113.0,3.19,40.58,2.913,5221.0,2.05
2026-05-29 08:33:19,optaA,730.0,101.0,92.0,1.96,39.61,2.913,5221.0,2.05
2026-05-29 08:33:20,optaA,731.0,100.0,70.0,3.71,41.51,2.913,5220.0,2.03
2026-05-29 08:33:21,optaA,732.0,102.0,82.0,1.76,39.65,2.913,5220.0,2.03
2026-05-29 08:33:22,optaA,733.0,100.0,113.0,2.31,39.88,2.913,5220.0,2.03
2026-05-29 08:33:23,optaA,734.0,100.0,141.0,3.52,41.13,2.916,5215.0,2.04
2026-05-29 08:33:24,optaA,735.0,104.0,109.0,2.45,40.01,2.916,5215.0,2.04
2026-05-29 08:33:25,optaA,736.0,100.0,132.0,3.7,41.48,2.916,5215.0,2.04
2026-05-29 08:33:26,optaA,737.0,100.0,86.0,3.0,40.33,2.916,5215.0,2.04
2026-05-29 08:33:27,optaA,738.0,100.0,116.0,2.87,40.59,2.916,5215.0,2.04
2026-05-29 08:33:28,optaA,739.0,100.0,98.0,2.19,39.63,2.916,5215.0,2.04
2026-05-29 08:33:29,optaA,740.0,100.0,99.0,2.83,40.69,2.916,5216.0,2.05
2026-05-29 08:33:30,optaA,741.0,101.0,196.0,3.91,41.57,2.916,5216.0,2.05
2026-05-29 08:33:31,optaA,742.0,100.0,83.0,2.32,39.87,2.916,5216.0,2.05
2026-05-29 08:33:32,optaA,743.0,104.0,154.0,3.21,41.08,2.916,5216.0,2.06
2026-05-29 08:33:33,optaA,744.0,100.0,95.0,3.37,41.1,2.916,5216.0,2.06
2026-05-29 08:33:34,optaA,745.0,100.0,84.0,2.01,39.69,2.916,5216.0,2.06
2026-05-29 08:33:35,optaA,746.0,100.0,98.0,2.36,39.57,2.916,5216.0,2.06
2026-05-29 08:33:36,optaA,747.0,100.0,74.0,2.71,40.76,2.916,5216.0,2.08
2026-05-29 08:33:37,optaA,748.0,100.0,141.0,3.51,41.37,2.916,5216.0,2.08
2026-05-29 08:33:38,optaA,749.0,100.0,33.0,2.47,39.91,2.916,5216.0,2.08
2026-05-29 08:33:39,optaA,750.0,100.0,101.0,3.34,41.16,2.916,5217.0,2.09
2026-05-29 08:33:40,optaA,751.0,100.0,117.0,3.07,40.38,2.916,5217.0,2.09
2026-05-29 08:33:41,optaA,752.0,100.0,104.0,2.58,40.18,2.916,5217.0,2.09
2026-05-29 08:33:42,optaA,753.0,103.0,135.0,3.58,41.18,2.916,5214.0,2.08
2026-05-29 08:33:43,optaA,754.0,100.0,94.0,3.11,40.92,2.916,5214.0,2.08
2026-05-29 08:33:44,optaA,755.0,100.0,126.0,3.38,41.02,2.916,5214.0,2.08
2026-05-29 08:33:45,optaA,756.0,104.0,104.0,2.71,40.41,2.916,5217.0,2.09
2026-05-29 08:33:46,optaA,757.0,100.0,98.0,2.58,40.27,2.916,5217.0,2.09
2026-05-29 08:33:47,optaA,758.0,100.0,114.0,3.46,41.1,2.916,5217.0,2.09
2026-05-29 08:33:48,optaA,759.0,103.0,100.0,3.66,41.27,2.916,5217.0,2.1
2026-05-29 08:33:49,optaA,760.0,100.0,148.0,3.27,40.45,2.916,5217.0,2.1
2026-05-29 08:33:50,optaA,761.0,100.0,163.0,3.18,40.89,2.916,5217.0,2.1
2026-05-29 08:33:51,optaA,762.0,100.0,135.0,3.94,41.58,2.916,5217.0,2.08
2026-05-29 08:33:52,optaA,763.0,100.0,146.0,3.11,40.58,2.916,5217.0,2.08
2026-05-29 08:33:53,optaA,764.0,104.0,70.0,1.68,39.39,2.916,5217.0,2.08
2026-05-29 08:33:54,optaA,765.0,100.0,104.0,2.65,40.1,2.916,5217.0,2.08
2026-05-29 08:33:55,optaA,766.0,100.0,146.0,3.09,40.87,2.914,5220.0,2.05
2026-05-29 08:33:56,optaA,767.0,101.0,106.0,3.74,41.19,2.914,5220.0,2.05
2026-05-29 08:33:57,optaA,768.0,100.0,113.0,3.11,40.4,2.914,5220.0,2.05
2026-05-29 08:33:58,optaA,769.0,101.0,116.0,3.34,41.34,2.914,5219.0,2.02
2026-05-29 08:33:59,optaA,770.0,100.0,195.0,3.67,41.4,2.914,5219.0,2.02
2026-05-29 08:34:00,optaA,771.0,101.0,125.0,3.18,40.65,2.914,5219.0,2.02
2026-05-29 08:34:01,optaA,772.0,100.0,108.0,1.85,39.71,2.916,5217.0,2.01
2026-05-29 08:34:02,optaA,773.0,101.0,88.0,2.9,40.73,2.916,5217.0,2.01
2026-05-29 08:34:03,optaA,774.0,100.0,94.0,2.69,40.09,2.916,5217.0,2.01
2026-05-29 08:34:04,optaA,775.0,100.0,99.0,3.59,41.26,2.916,5217.0,2.01
2026-05-29 08:34:05,optaA,776.0,100.0,100.0,2.13,39.71,2.916,5217.0,2.01
2026-05-29 08:34:06,optaA,777.0,100.0,90.0,3.4,41.2,2.916,5217.0,2.01
2026-05-29 08:34:07,optaA,778.0,100.0,150.0,3.01,40.67,2.916,5217.0,2.02
2026-05-29 08:34:08,optaA,779.0,100.0,85.0,3.55,40.86,2.916,5217.0,2.02
2026-05-29 08:34:09,optaA,780.0,100.0,113.0,2.16,39.5,2.916,5217.0,2.02
2026-05-29 08:34:10,optaA,781.0,100.0,110.0,2.88,40.52,2.916,5217.0,2.01
2026-05-29 08:34:11,optaA,782.0,100.0,110.0,3.76,41.54,2.916,5217.0,2.01
2026-05-29 08:34:12,optaA,783.0,100.0,124.0,2.43,40.17,2.916,5217.0,2.01
2026-05-29 08:34:13,optaA,784.0,100.0,130.0,3.43,41.28,2.916,5215.0,2.0
2026-05-29 08:34:14,optaA,785.0,102.0,140.0,3.2,40.7,2.916,5215.0,2.0
2026-05-29 08:34:15,optaA,786.0,100.0,89.0,2.83,40.38,2.916,5215.0,2.0
2026-05-29 08:34:16,optaA,787.0,100.0,153.0,3.54,41.03,2.916,5215.0,2.0
2026-05-29 08:34:17,optaA,788.0,100.0,112.0,2.57,40.11,2.916,5215.0,2.0
2026-05-29 08:34:18,optaA,789.0,100.0,119.0,2.67,40.26,2.916,5215.0,2.0
2026-05-29 08:34:19,optaA,790.0,100.0,189.0,3.84,41.42,2.916,5215.0,2.0
2026-05-29 08:34:20,optaA,791.0,104.0,123.0,3.09,40.46,2.917,5213.0,2.01
2026-05-29 08:34:21,optaA,792.0,101.0,116.0,3.19,40.46,2.917,5213.0,2.01
2026-05-29 08:34:22,optaA,793.0,100.0,91.0,2.33,39.89,2.917,5213.0,2.01
2026-05-29 08:34:23,optaA,794.0,103.0,94.0,2.35,40.02,2.917,5214.0,2.04
2026-05-29 08:34:24,optaA,795.0,101.0,84.0,2.59,40.11,2.917,5214.0,2.04
2026-05-29 08:34:25,optaA,796.0,104.0,119.0,3.22,40.72,2.917,5214.0,2.04
2026-05-29 08:34:26,optaA,797.0,101.0,71.0,2.43,39.78,2.916,5217.0,2.05
2026-05-29 08:34:27,optaA,798.0,100.0,125.0,3.47,41.24,2.916,5217.0,2.05
2026-05-29 08:34:28,optaA,799.0,103.0,92.0,2.27,39.73,2.916,5217.0,2.05
2026-05-29 08:34:29,optaA,800.0,100.0,72.0,2.11,39.56,2.916,5217.0,2.05
2026-05-29 08:34:30,optaA,801.0,100.0,95.0,3.5,41.19,2.916,5217.0,2.05
2026-05-29 08:34:31,optaA,802.0,100.0,107.0,2.29,39.83,2.916,5217.0,2.05
2026-05-29 08:34:32,optaA,803.0,100.0,100.0,3.67,41.4,2.916,5220.0,2.03
2026-05-29 08:34:33,optaA,804.0,100.0,106.0,2.38,39.83,2.916,5220.0,2.03
2026-05-29 08:34:34,optaA,805.0,101.0,112.0,3.54,41.51,2.916,5220.0,2.03
2026-05-29 08:34:35,optaA,806.0,100.0,122.0,3.87,41.77,2.916,5220.0,2.03
2026-05-29 08:34:36,optaA,807.0,100.0,125.0,3.26,40.67,2.914,5222.0,2.01
2026-05-29 08:34:37,optaA,808.0,103.0,97.0,2.31,39.84,2.914,5222.0,2.01
2026-05-29 08:34:38,optaA,809.0,103.0,120.0,3.37,41.02,2.914,5222.0,2.01
2026-05-29 08:34:39,optaA,810.0,100.0,115.0,2.46,40.16,2.916,5218.0,1.99
2026-05-29 08:34:40,optaA,811.0,100.0,111.0,2.42,39.86,2.916,5218.0,1.99
