time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-09-23 00:59:16,mt-08-b-33430229,33430229,2.113,0.0,3.66,2026054740000.0,2034-03-15 16:59:00,-85,10.2
2026-09-23 01:01:10,mt-08-b-33430231,33430231,0.425,0.0,3.48,2026054860000.0,2034-03-15 17:01:00,-114,3.5
2026-09-23 01:02:15,mt-b-08-33430417,33430417,18.073,0.0,3.64,1790125320000.0,2026-09-23 01:02:00,-94,10.2
2026-09-23 01:03:10,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790125380000.0,2026-09-23 01:03:00,-112,5.0
2026-09-23 01:09:15,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026055340000.0,2034-03-15 17:09:00,-95,10.2
2026-09-23 01:11:13,mt-08-b-33430256,33430256,0.037,0.0,3.56,1790125860000.0,2026-09-23 01:11:00,-89,9.8
2026-09-23 01:16:10,mt-08-b-33430231,33430231,0.425,0.0,3.48,2026055760000.0,2034-03-15 17:16:00,-111,4.0
2026-09-23 01:17:33,mt-b-08-33430417,33430417,18.073,0.0,3.64,1790126220000.0,2026-09-23 01:17:00,-95,10.2
2026-09-23 01:18:11,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790126280000.0,2026-09-23 01:18:00,-105,6.5
2026-09-23 01:20:22,mt-08-b-33430250,33430250,0.041,0.0,3.36,1790126400000.0,2026-09-23 01:20:00,-95,7.5
2026-09-23 01:21:23,mt-08-b-33430251,33430251,0.041,0.0,3.42,1790126460000.0,2026-09-23 01:21:00,-99,9.5
2026-09-23 01:24:10,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026056240000.0,2034-03-15 17:24:00,-94,9.2
2026-09-23 01:25:21,32862-710,32862710,805.964,0.0,3.68,2026056300000.0,2034-03-15 17:25:00,-99,9.5
2026-09-23 01:26:13,mt-08-b-33430256,33430256,0.037,0.0,3.56,1790126760000.0,2026-09-23 01:26:00,-88,8.8
2026-09-23 01:26:31,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026056360000.0,2034-03-15 17:26:00,-83,9.2
2026-09-23 01:29:22,mt-08-b-33430229,33430229,2.113,0.0,3.66,2026056540000.0,2034-03-15 17:29:00,-88,10.0
2026-09-23 01:31:10,mt-08-b-33430231,33430231,0.425,0.0,3.48,2026056660000.0,2034-03-15 17:31:00,-115,2.0
2026-09-23 01:32:15,mt-b-08-33430417,33430417,18.073,0.0,3.64,1790127120000.0,2026-09-23 01:32:00,-95,9.5
2026-09-23 01:33:16,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790127180000.0,2026-09-23 01:33:00,-103,9.0
2026-09-23 01:41:15,mt-08-b-33430256,33430256,0.037,0.0,3.56,1790127660000.0,2026-09-23 01:41:00,-89,9.2
2026-09-23 01:41:16,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026057260000.0,2034-03-15 17:41:00,-81,9.0
2026-09-23 01:44:11,mt-08-b-33430229,33430229,2.113,0.0,3.66,2026057440000.0,2034-03-15 17:44:00,-85,9.5
2026-09-23 01:46:24,mt-08-b-33430231,33430231,0.425,0.0,3.48,2026057560000.0,2034-03-15 17:46:00,-98,9.2
2026-09-23 01:47:23,mt-b-08-33430417,33430417,18.073,0.0,3.64,1790128020000.0,2026-09-23 01:47:00,-95,10.2
2026-09-23 01:50:11,mt-08-b-33430250,33430250,0.041,0.0,3.36,1790128200000.0,2026-09-23 01:50:00,-96,10.0
2026-09-23 01:52:21,mt-b-08-33430397,33430397,12.71,0.01,3.68,1790128320000.0,2026-09-23 01:52:00,-96,10.5
2026-09-23 01:59:11,mt-08-b-33430229,33430229,2.113,0.0,3.66,2026058340000.0,2034-03-15 17:59:00,-93,9.5
2026-09-23 02:01:16,mt-08-b-33430231,33430231,0.425,0.0,3.48,2026058460000.0,2034-03-15 18:01:00,-100,8.5
2026-09-23 02:02:15,mt-b-08-33430417,33430417,18.073,0.0,3.64,1790128920000.0,2026-09-23 02:02:00,-94,10.0
2026-09-23 02:11:11,mt-08-b-33430256,33430256,0.037,0.0,3.56,1790129460000.0,2026-09-23 02:11:00,-105,7.2
2026-09-23 02:11:32,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026059060000.0,2034-03-15 18:11:00,-81,9.5
2026-09-23 02:14:15,mt-08-b-33430229,33430229,2.113,0.0,3.66,2026059240000.0,2034-03-15 18:14:00,-87,10.0
2026-09-23 02:16:10,mt-08-b-33430231,33430231,0.425,0.0,3.48,2026059360000.0,2034-03-15 18:16:00,-103,8.2
2026-09-23 02:18:18,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790129880000.0,2026-09-23 02:18:00,-95,9.5
2026-09-23 02:22:23,mt-b-08-33430397,33430397,12.714,0.009,3.7,1790130120000.0,2026-09-23 02:22:00,-96,9.2
2026-09-23 02:29:10,mt-08-b-33430229,33430229,2.113,0.0,3.66,2026060140000.0,2034-03-15 18:29:00,-99,7.8
2026-09-23 02:31:13,mt-08-b-33430231,33430231,0.425,0.0,3.48,2026060260000.0,2034-03-15 18:31:00,-108,6.5
2026-09-23 02:32:17,mt-b-08-33430417,33430417,18.073,0.0,3.64,1790130720000.0,2026-09-23 02:32:00,-95,10.2
2026-09-23 02:33:10,mt-08-b-33430233,33430233,0.045,0.0,3.68,2026059600000.0,2034-03-15 18:20:00,-107,7.2
2026-09-23 02:33:11,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790130780000.0,2026-09-23 02:33:00,-103,10.0
2026-09-23 02:39:16,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026060740000.0,2034-03-15 18:39:00,-96,7.5
2026-09-23 02:41:18,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026060860000.0,2034-03-15 18:41:00,-81,9.8
2026-09-23 02:43:37,mt-08-b-33430243,33430243,0.44,0.0,3.48,1790131380000.0,2026-09-23 02:43:00,-89,9.5
2026-09-23 02:44:14,mt-08-b-33430229,33430229,2.113,0.0,3.66,2026061040000.0,2034-03-15 18:44:00,-86,7.5
2026-09-23 02:46:10,mt-08-b-33430231,33430231,0.425,0.0,3.48,2026061160000.0,2034-03-15 18:46:00,-110,5.5
2026-09-23 02:48:11,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790131680000.0,2026-09-23 02:48:00,-109,6.0
2026-09-23 02:54:38,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026061640000.0,2034-03-15 18:54:00,-96,9.8
2026-09-23 02:56:18,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026061760000.0,2034-03-15 18:56:00,-79,9.0
2026-09-23 02:58:21,mt-08-b-33430243,33430243,0.44,0.0,3.48,1790132280000.0,2026-09-23 02:58:00,-90,9.5
2026-09-23 02:59:14,mt-08-b-33430229,33430229,2.113,0.0,3.66,2026061940000.0,2034-03-15 18:59:00,-89,9.0
2026-09-23 03:01:10,mt-08-b-33430231,33430231,0.425,0.0,3.48,2026062060000.0,2034-03-15 19:01:00,-113,3.5
2026-09-23 03:02:23,mt-b-08-33430417,33430417,18.073,0.0,3.64,1790132520000.0,2026-09-23 03:02:00,-90,9.5
2026-09-23 03:03:11,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790132580000.0,2026-09-23 03:03:00,-112,6.2
2026-09-23 03:07:23,mt-b-08-33430397,33430397,12.72,0.009,3.7,1790132820000.0,2026-09-23 03:07:00,-97,7.8
2026-09-23 03:09:10,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026062540000.0,2034-03-15 19:09:00,-97,8.0
2026-09-23 03:11:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026062660000.0,2034-03-15 19:11:00,-82,9.0
2026-09-23 03:14:14,mt-08-b-33430229,33430229,2.113,0.0,3.66,2026062840000.0,2034-03-15 19:14:00,-87,9.5
2026-09-23 03:16:10,mt-08-b-33430231,33430231,0.425,0.0,3.48,2026062960000.0,2034-03-15 19:16:00,-114,4.0
2026-09-23 03:17:37,mt-b-08-33430417,33430417,18.073,0.0,3.64,1790133420000.0,2026-09-23 03:17:00,-96,10.0
2026-09-23 03:18:11,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790133480000.0,2026-09-23 03:18:00,-108,6.8
2026-09-23 03:20:17,mt-08-b-33430250,33430250,0.041,0.0,3.36,1790133600000.0,2026-09-23 03:20:00,-101,9.0
2026-09-23 03:21:39,mt-08-b-33430251,33430251,0.041,0.0,3.42,1790133660000.0,2026-09-23 03:21:00,-97,9.8
2026-09-23 03:24:32,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026063440000.0,2034-03-15 19:24:00,-95,10.0
2026-09-23 03:26:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026063560000.0,2034-03-15 19:26:00,-92,9.2
2026-09-23 03:26:18,mt-08-b-33430256,33430256,0.037,0.0,3.56,1790133960000.0,2026-09-23 03:26:00,-90,9.8
2026-09-23 03:28:19,mt-08-b-33430243,33430243,0.44,0.0,3.48,1790134080000.0,2026-09-23 03:28:00,-90,9.8
2026-09-23 03:31:10,mt-08-b-33430231,33430231,0.425,0.0,3.48,2026063860000.0,2034-03-15 19:31:00,-111,3.8
2026-09-23 03:33:11,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790134380000.0,2026-09-23 03:33:00,-106,6.8
2026-09-23 03:39:10,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026064340000.0,2034-03-15 19:39:00,-99,9.8
2026-09-23 03:41:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026064460000.0,2034-03-15 19:41:00,-94,9.2
2026-09-23 03:43:16,mt-08-b-33430243,33430243,0.44,0.0,3.48,1790134980000.0,2026-09-23 03:43:00,-91,10.0
2026-09-23 03:46:22,mt-08-b-33430231,33430231,0.425,0.0,3.48,2026064760000.0,2034-03-15 19:46:00,-97,7.5
2026-09-23 03:48:10,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790135280000.0,2026-09-23 03:48:00,-115,
2026-09-23 03:54:10,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026065240000.0,2034-03-15 19:54:00,-106,7.0
2026-09-23 03:56:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026065360000.0,2034-03-15 19:56:00,-97,8.8
2026-09-23 03:58:11,mt-08-b-33430243,33430243,0.44,0.0,3.48,1790135880000.0,2026-09-23 03:58:00,-93,10.0
2026-09-23 04:03:37,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790136180000.0,2026-09-23 04:03:00,-100,9.0
2026-09-23 04:09:22,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026066140000.0,2034-03-15 20:09:00,-95,9.8
2026-09-23 04:10:32,32862-710,32862710,805.964,0.0,3.68,2026066200000.0,2034-03-15 20:10:00,-96,10.0
2026-09-23 04:11:15,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026066260000.0,2034-03-15 20:11:00,-94,9.5
2026-09-23 04:13:15,mt-08-b-33430243,33430243,0.44,0.0,3.48,1790136780000.0,2026-09-23 04:13:00,-87,9.5
2026-09-23 04:18:17,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790137080000.0,2026-09-23 04:18:00,-105,8.2
2026-09-23 04:21:36,mt-08-b-33430251,33430251,0.041,0.0,3.42,1790137260000.0,2026-09-23 04:21:00,-96,8.8
2026-09-23 04:22:22,mt-b-08-33430397,33430397,12.73,0.004,3.68,1790137320000.0,2026-09-23 04:22:00,-96,8.8
2026-09-23 04:24:13,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026067040000.0,2034-03-15 20:24:00,-96,7.8
2026-09-23 04:25:16,32862-710,32862710,805.964,0.0,3.68,2026067100000.0,2034-03-15 20:25:00,-97,7.2
2026-09-23 04:26:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026067160000.0,2034-03-15 20:26:00,-97,9.2
2026-09-23 04:26:34,mt-08-b-33430256,33430256,0.037,0.0,3.56,1790137560000.0,2026-09-23 04:26:00,-93,9.2
2026-09-23 04:28:22,mt-08-b-33430243,33430243,0.44,0.0,3.48,1790137680000.0,2026-09-23 04:28:00,-88,7.5
2026-09-23 04:33:11,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790137980000.0,2026-09-23 04:33:00,-97,9.0
2026-09-23 04:35:22,mt-08-b-33430250,33430250,0.041,0.0,3.36,1790138100000.0,2026-09-23 04:35:00,-93,9.2
2026-09-23 04:36:11,mt-08-b-33430251,33430251,0.041,0.0,3.42,1790138160000.0,2026-09-23 04:36:00,-97,8.8
2026-09-23 04:37:10,mt-b-08-33430397,33430397,12.731,0.005,3.7,1790138220000.0,2026-09-23 04:37:00,-99,9.2
2026-09-23 04:39:14,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026067940000.0,2034-03-15 20:39:00,-97,9.8
2026-09-23 04:40:10,32862-710,32862710,805.964,0.0,3.68,2026068000000.0,2034-03-15 20:40:00,-99,8.5
2026-09-23 04:41:16,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026068060000.0,2034-03-15 20:41:00,-83,9.8
2026-09-23 04:41:18,mt-08-b-33430256,33430256,0.037,0.0,3.56,1790138460000.0,2026-09-23 04:41:00,-91,10.2
2026-09-23 04:43:15,mt-08-b-33430243,33430243,0.44,0.0,3.48,1790138580000.0,2026-09-23 04:43:00,-89,9.2
2026-09-23 04:45:18,Prueba_laboratorio,33430245,158.782,0.0,3.64,1790138700000.0,2026-09-23 04:45:00,-101,8.8
2026-09-23 04:46:30,mt-08-b-33430231,33430231,0.425,0.0,3.48,2026068360000.0,2034-03-15 20:46:00,-96,8.8
2026-09-23 04:48:15,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790138880000.0,2026-09-23 04:48:00,-113,2.2
2026-09-23 04:56:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026068960000.0,2034-03-15 20:56:00,-81,10.2
2026-09-23 04:59:36,mt-08-b-33430229,33430229,2.113,0.0,3.66,2026069140000.0,2034-03-15 20:59:00,-87,9.5
2026-09-23 05:03:11,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790139780000.0,2026-09-23 05:03:00,-106,8.0
2026-09-23 05:05:21,mt-08-b-33430250,33430250,0.041,0.0,3.36,1790139900000.0,2026-09-23 05:05:00,-99,10.0
2026-09-23 05:09:21,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026069740000.0,2034-03-15 21:09:00,-94,9.0
2026-09-23 05:10:39,32862-710,32862710,805.964,0.0,3.68,2026069800000.0,2034-03-15 21:10:00,-96,9.5
2026-09-23 05:11:18,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026069860000.0,2034-03-15 21:11:00,-79,9.8
2026-09-23 05:11:18,mt-08-b-33430256,33430256,0.037,0.0,3.56,1790140260000.0,2026-09-23 05:11:00,-93,10.2
2026-09-23 05:14:10,mt-08-b-33430229,33430229,2.113,0.0,3.66,2026070040000.0,2034-03-15 21:14:00,-91,9.2
2026-09-23 05:17:17,mt-b-08-33430417,33430417,18.074,0.0,3.64,1790140620000.0,2026-09-23 05:17:00,-92,9.5
2026-09-23 05:18:11,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790140680000.0,2026-09-23 05:18:00,-108,6.2
2026-09-23 05:20:14,mt-08-b-33430250,33430250,0.041,0.0,3.36,1790140800000.0,2026-09-23 05:20:00,-95,9.5
2026-09-23 05:24:16,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026070640000.0,2034-03-15 21:24:00,-95,7.5
2026-09-23 05:25:14,32862-710,32862710,805.964,0.0,3.68,2026070700000.0,2034-03-15 21:25:00,-96,8.2
2026-09-23 05:26:17,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026070760000.0,2034-03-15 21:26:00,-83,10.0
2026-09-23 05:29:10,mt-08-b-33430229,33430229,2.113,0.0,3.66,2026070940000.0,2034-03-15 21:29:00,-95,8.8
2026-09-23 05:33:11,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790141580000.0,2026-09-23 05:33:00,-114,3.0
2026-09-23 05:35:16,mt-08-b-33430250,33430250,0.041,0.0,3.36,1790141700000.0,2026-09-23 05:35:00,-95,9.5
2026-09-23 05:39:14,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026071540000.0,2034-03-15 21:39:00,-99,9.0
2026-09-23 05:41:38,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026071660000.0,2034-03-15 21:41:00,-80,9.5
2026-09-23 05:41:40,mt-08-b-33430256,33430256,0.037,0.0,3.56,1790142060000.0,2026-09-23 05:41:00,-95,9.8
2026-09-23 05:44:10,mt-08-b-33430229,33430229,2.113,0.0,3.66,2026071840000.0,2034-03-15 21:44:00,-101,9.0
2026-09-23 05:45:14,Prueba_laboratorio,33430245,158.782,0.0,3.64,1790142300000.0,2026-09-23 05:45:00,-96,9.0
2026-09-23 05:48:11,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790142480000.0,2026-09-23 05:48:00,-109,7.5
2026-09-23 05:50:11,mt-08-b-33430250,33430250,0.041,0.0,3.36,1790142600000.0,2026-09-23 05:50:00,-108,5.0
2026-09-23 05:51:21,mt-08-b-33430251,33430251,0.041,0.0,3.42,1790142660000.0,2026-09-23 05:51:00,-93,10.0
2026-09-23 05:56:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026072560000.0,2034-03-15 21:56:00,-83,10.8
2026-09-23 05:56:17,mt-08-b-33430256,33430256,0.037,0.0,3.56,1790142960000.0,2026-09-23 05:56:00,-89,7.5
2026-09-23 05:58:22,mt-08-b-33430243,33430243,0.44,0.0,3.48,1790143080000.0,2026-09-23 05:58:00,-90,10.0
2026-09-23 05:59:10,mt-08-b-33430229,33430229,2.113,0.0,3.66,2026072740000.0,2034-03-15 21:59:00,-101,8.2
2026-09-23 06:03:15,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790143380000.0,2026-09-23 06:03:00,-118,-0.5
2026-09-23 06:05:10,mt-08-b-33430250,33430250,0.041,0.0,3.36,1790143500000.0,2026-09-23 06:05:00,-109,6.5
2026-09-23 06:09:33,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026073340000.0,2034-03-15 22:09:00,-95,10.0
2026-09-23 06:11:15,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026073460000.0,2034-03-15 22:11:00,-84,9.2
2026-09-23 06:11:35,mt-08-b-33430256,33430256,0.037,0.0,3.56,1790143860000.0,2026-09-23 06:11:00,-90,9.2
2026-09-23 06:13:11,mt-08-b-33430243,33430243,0.44,0.0,3.48,1790143980000.0,2026-09-23 06:13:00,-91,9.5
2026-09-23 06:14:10,mt-08-b-33430229,33430229,2.113,0.0,3.66,2026073640000.0,2034-03-15 22:14:00,-108,7.2
2026-09-23 06:16:21,mt-08-b-33430231,33430231,0.425,0.0,3.48,2026073760000.0,2034-03-15 22:16:00,-95,9.8
2026-09-23 06:18:37,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790144280000.0,2026-09-23 06:18:00,-101,9.0
2026-09-23 06:20:11,mt-08-b-33430250,33430250,0.041,0.0,3.36,1790144400000.0,2026-09-23 06:20:00,-110,5.0
2026-09-23 06:22:22,mt-b-08-33430397,33430397,12.931,0.02,3.68,1790144520000.0,2026-09-23 06:22:00,-95,10.5
2026-09-23 06:26:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026074360000.0,2034-03-15 22:26:00,-94,9.8
2026-09-23 06:26:12,mt-08-b-33430256,33430256,0.037,0.0,3.56,1790144760000.0,2026-09-23 06:26:00,-90,9.8
2026-09-23 06:28:15,mt-08-b-33430243,33430243,0.44,0.0,3.48,1790144880000.0,2026-09-23 06:28:00,-90,10.8
2026-09-23 06:29:10,mt-08-b-33430229,33430229,2.113,0.0,3.66,2026074540000.0,2034-03-15 22:29:00,-102,5.8
2026-09-23 06:33:16,mt-08-b-33430233,33430233,0.045,0.0,3.7,2026074000000.0,2034-03-15 22:20:00,-91,9.5
2026-09-23 06:35:11,mt-08-b-33430250,33430250,0.041,0.0,3.36,1790145300000.0,2026-09-23 06:35:00,-108,6.0
2026-09-23 06:36:17,mt-08-b-33430251,33430251,0.041,0.0,3.42,1790145360000.0,2026-09-23 06:36:00,-96,10.0
2026-09-23 06:37:10,mt-b-08-33430397,33430397,13.0,0.077,3.68,1790145420000.0,2026-09-23 06:37:00,-96,9.0
2026-09-23 06:41:17,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026075260000.0,2034-03-15 22:41:00,-81,7.2
2026-09-23 06:41:18,mt-08-b-33430256,33430256,0.037,0.0,3.56,1790145660000.0,2026-09-23 06:41:00,-90,10.0
2026-09-23 06:47:39,mt-b-08-33430417,33430417,18.234,0.387,3.64,1790146020000.0,2026-09-23 06:47:00,-95,9.5
2026-09-23 06:48:15,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790146080000.0,2026-09-23 06:48:00,-94,9.8
2026-09-23 06:50:15,mt-08-b-33430250,33430250,0.041,0.0,3.36,1790146200000.0,2026-09-23 06:50:00,-96,9.2
2026-09-23 06:51:15,mt-08-b-33430251,33430251,0.041,0.0,3.42,1790146260000.0,2026-09-23 06:51:00,-101,8.2
2026-09-23 06:52:11,mt-b-08-33430397,33430397,13.038,0.066,3.7,1790146320000.0,2026-09-23 06:52:00,-102,8.8
2026-09-23 06:54:16,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026076040000.0,2034-03-15 22:54:00,-96,10.0
2026-09-23 06:56:14,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026076160000.0,2034-03-15 22:56:00,-82,9.8
2026-09-23 07:01:25,mt-08-b-33430231,33430231,0.425,0.0,3.48,2026076460000.0,2034-03-15 23:01:00,-95,8.8
2026-09-23 07:02:16,mt-b-08-33430417,33430417,18.333,0.375,3.64,1790146920000.0,2026-09-23 07:02:00,-91,6.8
2026-09-23 07:03:11,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790146980000.0,2026-09-23 07:03:00,-107,5.8
2026-09-23 07:07:11,mt-b-08-33430397,33430397,13.056,0.079,3.7,1790147220000.0,2026-09-23 07:07:00,-108,7.2
2026-09-23 07:09:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026076940000.0,2034-03-15 23:09:00,-95,8.8
2026-09-23 07:11:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026077060000.0,2034-03-15 23:11:00,-81,10.0
2026-09-23 07:11:18,mt-08-b-33430256,33430256,0.037,0.0,3.56,1790147460000.0,2026-09-23 07:11:00,-97,8.8
2026-09-23 07:13:37,mt-08-b-33430243,33430243,0.44,0.0,3.48,1790147580000.0,2026-09-23 07:13:00,-90,10.0
2026-09-23 07:18:16,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790147880000.0,2026-09-23 07:18:00,-108,8.0
2026-09-23 07:20:16,mt-08-b-33430250,33430250,0.041,0.0,3.36,1790148000000.0,2026-09-23 07:20:00,-99,9.5
2026-09-23 07:24:16,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026077840000.0,2034-03-15 23:24:00,-99,8.5
2026-09-23 07:25:22,32862-710,32862710,805.964,0.0,3.68,2026077900000.0,2034-03-15 23:25:00,-96,10.5
2026-09-23 07:26:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026077960000.0,2034-03-15 23:26:00,-78,7.8
2026-09-23 07:26:12,mt-08-b-33430256,33430256,0.037,0.0,3.56,1790148360000.0,2026-09-23 07:26:00,-93,7.5
2026-09-23 07:28:11,mt-08-b-33430243,33430243,0.44,0.0,3.48,1790148480000.0,2026-09-23 07:28:00,-89,10.0
2026-09-23 07:32:17,mt-b-08-33430417,33430417,18.483,0.725,3.64,1790148720000.0,2026-09-23 07:32:00,-93,10.5
2026-09-23 07:33:23,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790148780000.0,2026-09-23 07:33:00,-99,10.2
2026-09-23 07:39:13,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026078740000.0,2034-03-15 23:39:00,-94,8.2
2026-09-23 07:40:14,32862-710,32862710,805.964,0.0,3.68,2026078800000.0,2034-03-15 23:40:00,-96,8.5
2026-09-23 07:41:11,mt-08-b-33430256,33430256,0.037,0.0,3.56,1790149260000.0,2026-09-23 07:41:00,-103,7.5
2026-09-23 07:47:17,mt-b-08-33430417,33430417,18.578,0.167,3.64,1790149620000.0,2026-09-23 07:47:00,-90,9.8
2026-09-23 07:48:14,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790149680000.0,2026-09-23 07:48:00,-109,0.8
